153.72472518965256
154.72472518965256
155.72472518965256
156.72472518965256
157.72472518965256
158.72472518965256
159.72472518965256
160.72472518965256
161.72472518965256
162.72472518965256
163.72472518965256
164.72472518965256
165.72472518965256
166.72472518965256
167.72472518965256
168.72472518965256
169.72472518965256
170.72472518965256
171.72472518965256
172.72472518965256
173.72472518965256
174.72472518965256
175.72472518965256
176.72472518965256
177.72472518965256
178.72472518965256
179.72472518965256
180.72472518965256
181.72472518965256
182.72472518965256
183.72472518965256
184.72472518965256
185.72472518965256
186.72472518965256
187.72472518965256
188.72472518965256
189.72472518965256
190.72472518965256
191.72472518965256
192.72472518965256
193.72472518965256
194.72472518965256
195.72472518965256
196.72472518965256
197.72472518965256
198.72472518965256
199.72472518965256
200.72472518965256
201.72472518965256
202.72472518965256
203.72472518965256
204.72472518965256
205.72472518965256
206.72472518965256
207.72472518965256
208.72472518965256
209.72472518965256
210.72472518965256
211.72472518965256
212.72472518965256
213.72472518965256
214.72472518965256
215.72472518965256
216.72472518965256
217.72472518965256
218.72472518965256
219.72472518965256
220.72472518965256
221.72472518965256
222.72472518965256
223.72472518965256
224.72472518965256
225.72472518965256
226.72472518965256
227.72472518965256
228.72472518965256
229.72472518965256
230.72472518965256
231.72472518965256
232.72472518965256
233.72472518965256
234.72472518965256
235.72472518965256
236.72472518965256
237.72472518965256
238.72472518965256
239.72472518965256
240.72472518965256
241.72472518965256
242.72472518965256
243.72472518965256
244.72472518965256
245.72472518965256
246.72472518965256
247.72472518965256
248.72472518965256
249.72472518965256
250.72472518965256
251.72472518965256
252.72472518965256
253.72472518965256
254.72472518965256
255.72472518965256
256.72472518965253
257.72472518965253
258.72472518965253
259.72472518965253
260.72472518965253
261.72472518965253
262.72472518965253
263.72472518965253
264.72472518965253
265.72472518965253
266.72472518965253
267.72472518965253
268.72472518965253
269.72472518965253
270.72472518965253
271.72472518965253
272.72472518965253
273.72472518965253
274.72472518965253
275.72472518965253
276.72472518965253
277.72472518965253
278.72472518965253
279.72472518965253
280.72472518965253
281.72472518965253
282.72472518965253
283.72472518965253
284.72472518965253
285.72472518965253
286.72472518965253
287.72472518965253
288.72472518965253
289.72472518965253
290.72472518965253
291.72472518965253
292.72472518965253
293.72472518965253
294.72472518965253
295.72472518965253
296.72472518965253
297.72472518965253
298.72472518965253
299.72472518965253
300.72472518965253
301.72472518965253
302.72472518965253
303.72472518965253
