1.844810136187681E9	8.392952007204335E9	1.6307150107944717E10	3.3412304926788807E10	9.072917954624493E10	1.2622437549895834E11	2.3756168376022205E11	6.457236877062584E11	7.072849012027766E11	1.717727516041098E12	3.5919686374481514E12	3.8274904585189873E12	5.894195407940369E12	5.769195021973317E12	4.285855795229274E12	3.885313424279934E12	3.657567000352503E12	3.3501114633448823E12	2.9099432555464507E12	2.8357539207890767E12	2.5118218765113945E12	2.0033272779486167E12	1.871516917122331E12	1.729903429512287E12	1.3070481842733562E12	9.718354341475581E11	2.4149879012444205E11	4.216910446509293E11	1.0265598445010349E11	4.5121026088840675E10
1.874029104238504E9	8.525883516924558E9	1.656543039850549E10	3.3941504680741634E10	9.216619083886362E10	1.282235763503591E11	2.413242971109021E11	6.559509622808325E11	7.184872111455116E11	1.744933689959322E12	3.648859921162607E12	3.8881120472822656E12	5.987550438862856E12	5.860570238164593E12	4.353737189143351E12	3.9468508402907056E12	3.71549726170064E12	3.4031720997182563E12	2.9560323014301787E12	2.880667921198224E12	2.551605289297066E12	2.0350569148264185E12	1.9011588796935999E12	1.7573024512578975E12	1.3277498263491587E12	9.872278194906353E11	2.4532376121200366E11	4.28369985165879E11	1.0428189807180109E11	4.5835674059300476E10
1.9032480722894406E9	8.658815026645296E9	1.6823710689067266E10	3.447070443469652E10	9.360320213148792E10	1.3022277720176764E11	2.4508691046159677E11	6.661782368554464E11	7.2968952108829E11	1.7721398638776516E12	3.7057512048772837E12	3.948733636045779E12	6.080905469785706E12	5.951945454356225E12	4.421618583057692E12	4.0083882563017163E12	3.773427523049003E12	3.456232736091838E12	3.002121347314085E12	2.925581921607546E12	2.5913887020828916E12	2.0667865517043435E12	1.930800842264984E12	1.7847014730036147E12	1.3484514684250415E12	1.0026202048337721E12	2.4914873229958014E11	4.350489256808546E11	1.0590781169350504E11	4.6550322029763054E10
1.9324670403401518E9	8.791746536365007E9	1.708199097962705E10	3.499990418864732E10	9.50402134241011E10	1.3222197805316074E11	2.4884952381226245E11	6.764055114299813E11	7.40891831030982E11	1.7993460377957717E12	3.7626424885915215E12	4.0093552248088257E12	6.174260500707835E12	6.04332067054715E12	4.489499976971511E12	4.069925672312253E12	3.831357784396918E12	3.50929337246501E12	3.0482103931976367E12	2.970495922016521E12	2.6311721148684106E12	2.0985161885820237E12	1.960442804836139E12	1.81210049474912E12	1.3691531105007646E12	1.0180125901767903E12	2.5297370338712714E11	4.417278661957788E11	1.075337253151964E11	4.7264970000220116E10
1.9616860083909752E9	8.924678046085228E9	1.7340271270187824E10	3.552910394260015E10	9.64772247167198E10	1.3422117890456151E11	2.5261213716294254E11	6.866327860045555E11	7.520941409737172E11	1.8265522117139958E12	3.8195337723059766E12	4.069976813572104E12	6.267615531630322E12	6.134695886738427E12	4.557381370885589E12	4.131463088323025E12	3.8892880457450557E12	3.562354008838385E12	3.0942994390813647E12	3.0154099224256685E12	2.6709555276540825E12	2.1302458254598257E12	1.990084767407408E12	1.839499516494731E12	1.389854752576567E12	1.0334049755198674E12	2.567986744746888E11	4.484068067107285E11	1.0915963893689403E11	4.7979617970679924E10
1.9909049764419172E9	9.057609555805992E9	1.759855156074965E10	3.605830369655513E10	9.791423600934436E10	1.3622037975597041E11	2.563747505136379E11	6.968600605791711E11	7.632964509164978E11	1.8537583856323308E12	3.8764250560206636E12	4.130598402335629E12	6.360970562553189E12	6.226071102930074E12	4.625262764799943E12	4.193000504334047E12	3.9472183070934287E12	3.6154146452119756E12	3.1403884849652803E12	3.0603239228349985E12	2.7107389404399155E12	2.1619754623377566E12	2.0197267299787974E12	1.866898538240453E12	1.4105563946524539E12	1.0487973608630073E12	2.6062364556226596E11	4.550857472257053E11	1.1078555255859825E11	4.869426594114264E10
2.0201239444926233E9	9.19054106552568E9	1.785683185130939E10	3.6587503450505844E10	9.935124730195728E10	1.382195806073632E11	2.6013736386430292E11	7.070873351537043E11	7.744987608591879E11	1.8809645595504458E12	3.933316339734891E12	4.191219991098664E12	6.454325593475302E12	6.317446319120983E12	4.693144158713749E12	4.2545379203445723E12	4.0051485684413335E12	3.6684752815851377E12	3.186477530848823E12	3.105237923243966E12	2.7505223532254272E12	2.1937050992154312E12	2.0493686925499475E12	1.8942975599859536E12	1.431258036728173E12	1.0641897462060228E12	2.644486166498123E11	4.6176468774062823E11	1.1241146618028935E11	4.940891391159956E10
2.0493429125435686E9	9.323472575246458E9	1.8115112141871246E10	3.711670320446088E10	1.00788258594582E11	1.4021878145877234E11	2.638999772149987E11	7.173146097283212E11	7.857010708019697E11	1.9081707334687837E12	3.990207623449584E12	4.2518415798621953E12	6.54768062439818E12	6.408821535312643E12	4.76102555262811E12	4.3160753363556006E12	4.063078829789713E12	3.7215359179587344E12	3.2325665767327437E12	3.150151923653301E12	2.790305766011265E12	2.2254347360933657E12	2.07901065512134E12	1.9216965817316787E12	1.451959678804062E12	1.0795821315491641E12	2.682735877373899E11	4.6844362825560583E11	1.1403737980199376E11	5.012356188206236E10
2.0785618805942712E9	9.456404084966133E9	1.8373392432430954E10	3.764590295841153E10	1.0222526988719476E11	1.4221798231016483E11	2.6766259056566324E11	7.275418843028531E11	7.969033807446584E11	1.9353769073868955E12	4.0470989071638047E12	4.312463168625223E12	6.641035655320281E12	6.50019675150354E12	4.828906946541908E12	4.377612752366119E12	4.1210090911376113E12	3.7745965543318906E12	3.2786556226162812E12	3.195065924062263E12	2.830089178796773E12	2.257164372971037E12	2.1086526176924866E12	1.9490956034771763E12	1.4726613208797793E12	1.0949745168921779E12	2.720985588249358E11	4.75122568770528E11	1.1566329342368466E11	5.083820985251921E10
2.1077808486450946E9	9.589335594686354E9	1.8631672722991726E10	3.8175102712364365E10	1.0366228117981346E11	1.442171831615656E11	2.7142520391634332E11	7.377691588774274E11	8.081056906873936E11	1.9625830813051196E12	4.1039901908782603E12	4.3730847573885024E12	6.73439068624277E12	6.591571967694817E12	4.896788340455986E12	4.439150168376892E12	4.1789393524857485E12	3.827657190705265E12	3.3247446685000093E12	3.239979924471411E12	2.8698725915824443E12	2.2888940098488384E12	2.1382945802637556E12	1.9764946252227869E12	1.4933629629555815E12	1.110366902235255E12	2.7592352991249744E11	4.818015092854778E11	1.1728920704538228E11	5.155285782297902E10
2.1369998166960452E9	9.722267104407152E9	1.8889953013553627E10	3.870430246631949E10	1.0509929247243842E11	1.4621638401297507E11	2.751878172670398E11	7.47996433452046E11	8.193080006301775E11	1.9897892552234624E12	4.1608814745929634E12	4.433706346152044E12	6.827745717165663E12	6.682947183886491E12	4.96466973437036E12	4.500687584387931E12	4.236869613834138E12	3.880717827078871E12	3.370833714383938E12	3.284893924880754E12	2.9096560043682886E12	2.320623646726779E12	2.1679365428351538E12	2.0038936469685168E12	1.514064605031474E12	1.1257592875783992E12	2.7974850100007574E11	4.8848044980045654E11	1.1891512066708698E11	5.226750579344193E10
2.1662187847467427E9	9.855198614126804E9	1.914823330411329E10	3.923350222027005E10	1.0653630376505093E11	1.4821558486436725E11	2.789504306177037E11	7.582237080265762E11	8.305103105728641E11	2.0169954291415693E12	4.2177727583071743E12	4.4943279349150625E12	6.921100748087747E12	6.774322400077374E12	5.032551128284146E12	4.562225000398438E12	4.2947998751820264E12	3.9337784634520176E12	3.4169227602674673E12	3.3298079252897075E12	2.949439417153789E12	2.3523532836044443E12	2.197578505406295E12	2.0312926687140095E12	1.5347662471071877E12	1.1411516729214102E12	2.83573472087621E11	4.951593903153775E11	1.2054103428877759E11	5.298215376389866E10
2.195437752797566E9	9.988130123847025E9	1.940651359467406E10	3.976270197422287E10	1.0797331505766962E11	1.5021478571576804E11	2.827130439683838E11	7.684509826011503E11	8.417126205155991E11	2.0442016030597937E12	4.274664042021631E12	4.554949523678341E12	7.014455779010235E12	6.865697616268649E12	5.100432522198224E12	4.623762416409211E12	4.352730136530164E12	3.986839099825393E12	3.4630118061511953E12	3.3747219256988555E12	2.989222829939461E12	2.3840829204822456E12	2.227220467977564E12	2.05869169045962E12	1.5554678891829902E12	1.1565440582644873E12	2.8739844317518256E11	5.018383308303272E11	1.2216694791047522E11	5.369680173435847E10
2.2246567208485217E9	1.012106163356785E10	1.9664793885236008E10	4.02919017281781E10	1.0941032635029485E11	1.5221398656717786E11	2.8647565731908093E11	7.786782571757708E11	8.529149304583851E11	2.071407776978141E12	4.3315553257363438E12	4.615571112441894E12	7.107810809933146E12	6.957072832460341E12	5.16831391611261E12	4.685299832420261E12	4.410660397878564E12	4.0398997361990083E12	3.509100852035133E12	3.4196359261082065E12	3.0290062427253125E12	2.415812557360192E12	2.2568624305489673E12	2.086090712205355E12	1.5761695312588862E12	1.1719364436076345E12	2.9122341426276154E11	5.085172713453072E11	1.237928615321802E11	5.44114497048215E10
2.2538756888992143E9	1.0253993143287476E10	1.9923074175795624E10	4.0821101482128555E10	1.108473376429071E11	1.5421318741856964E11	2.9023827066974414E11	7.889055317502991E11	8.641172404010698E11	2.0986139508962434E12	4.3884466094505435E12	4.676192701204901E12	7.201165840855215E12	7.048448048651208E12	5.236195310026384E12	4.746837248430758E12	4.468590659226442E12	4.0929603725721455E12	3.555189897918654E12	3.464549926517153E12	3.0687896555108057E12	2.4475421942378516E12	2.286504393120103E12	2.1134897339508425E12	1.596871173334596E12	1.1873288289506423E12	2.950483853503061E11	5.15196211860227E11	1.2541877515387053E11	5.512609767527811E10
2.283094656950037E9	1.0386924653007698E10	2.01813544663564E10	4.135030123608139E10	1.122843489355258E11	1.5621238826997043E11	2.9400088402042426E11	7.991328063248733E11	8.753195503438048E11	2.1258201248144678E12	4.445337893165E12	4.736814289968179E12	7.294520871777701E12	7.139823264842484E12	5.304076703940462E12	4.808374664441529E12	4.526520920574579E12	4.1460210089455205E12	3.6012789438023813E12	3.5094639269263E12	3.1085730682964775E12	2.4792718311156533E12	2.316146355691372E12	2.1408887556964531E12	1.6175728154103987E12	1.2027212142937197E12	2.9887335643786774E11	5.218751523751767E11	1.2704468877556815E11	5.584074564573791E10
2.312313625000998E9	1.0519856162728546E10	2.0439634756918392E10	4.187950099003671E10	1.1372136022815128E11	1.582115891213806E11	2.977634973711221E11	8.093600808994957E11	8.865218602865928E11	2.15302629873282E12	4.502229176879724E12	4.797435878731743E12	7.387875902700629E12	7.23119848103419E12	5.371958097854859E12	4.869912080452591E12	4.584451181922989E12	4.199081645319145E12	3.647367989686327E12	3.5543779273356587E12	3.1483564810823364E12	2.511001467993604E12	2.3457883182627803E12	2.1682877774421929E12	1.6382744574862986E12	1.2181135996368694E12	3.026983275254474E11	5.2855409289015784E11	1.286706023972734E11	5.655539361620107E10
2.341532593051685E9	1.0652787672448149E10	2.0697915047477962E10	4.2408700743987076E10	1.1515837152076328E11	1.6021078997277206E11	3.0152611072178455E11	8.195873554740221E11	8.977241702292755E11	2.1802324726509172E12	4.559120460593914E12	4.858057467494739E12	7.481230933622682E12	7.322573697225041E12	5.439839491768621E12	4.931449496463077E12	4.642381443270857E12	4.252142281692273E12	3.69345703556984E12	3.599291927744597E12	3.1881398938678223E12	2.542731104871259E12	2.375430280833911E12	2.195686799187676E12	1.6589760995620046E12	1.2335059849798748E12	3.065232986129912E11	5.352330334050765E11	1.3029651601896346E11	5.727004158665755E10
2.3707515611026497E9	1.0785719182169014E10	2.0956195338039986E10	4.293790049794247E10	1.1659538281338893E11	1.622099908241825E11	3.0528872407248285E11	8.298146300486456E11	9.089264801720647E11	2.207438646569273E12	4.616011744308644E12	4.91867905625831E12	7.574585964545619E12	7.413948913416759E12	5.507720885683028E12	4.9929869124741455E12	4.700311704619275E12	4.305202918065905E12	3.739546081453791E12	3.6442059281539614E12	3.227923306653686E12	2.574460741749214E12	2.405072243405323E12	2.2230858209334185E12	1.679677741637907E12	1.2488983703230266E12	3.1034826970057135E11	5.4191197392005853E11	1.3192242964066895E11	5.798468955712081E10
2.399970529153333E9	1.0918650691888601E10	2.1214475628599525E10	4.346710025189277E10	1.1803239410600076E11	1.642091916755737E11	3.0905133742314496E11	8.400419046231709E11	9.201287901147462E11	2.234644820487367E12	4.672903028022828E12	4.9793006450213E12	7.667940995467661E12	7.505324129607599E12	5.575602279596782E12	5.054524328484623E12	4.758241965967134E12	4.3582635544390264E12	3.785635127337298E12	3.6891199285628945E12	3.267706719439168E12	2.6061903786268643E12	2.4347142059764507E12	2.250484842678899E12	1.7003793837136104E12	1.26429075566603E12	3.141732407881147E11	5.4859091443497626E11	1.3354834326235878E11	5.8699337527577194E10
2.429189497204157E9	1.1051582201608822E10	2.1472755919160297E10	4.39963000058456E10	1.1946940539861945E11	1.662083925269745E11	3.12813950773825E11	8.502691791977451E11	9.313311000574812E11	2.2618509944055913E12	4.729794311737283E12	5.039922233784577E12	7.761296026390147E12	7.596699345798874E12	5.643483673510858E12	5.116061744495395E12	4.816172227315271E12	4.4113241908124E12	3.831724173221026E12	3.7340339289720415E12	3.3074901322248394E12	2.637920015504666E12	2.464356168547719E12	2.277883864424509E12	1.7210810257894128E12	1.2796831410091072E12	3.179982118756764E11	5.552698549499259E11	1.3517425688405638E11	5.941398549803699E10
2.4584084652551265E9	1.118451371132971E10	2.1731036209722366E10	4.452549975980107E10	1.2090641669124535E11	1.6820759337838528E11	3.16576564124524E11	8.604964537723705E11	9.425334100002723E11	2.2890571683239517E12	4.786685595452024E12	5.10054382254816E12	7.854651057313103E12	7.688074561990607E12	5.711365067425277E12	5.177599160506475E12	4.8741024886637E12	4.464384827186042E12	3.877813219104985E12	3.778947929381414E12	3.3472735450107095E12	2.669649652382627E12	2.4939981311191367E12	2.3052828861702573E12	1.7417826678653193E12	1.2950755263522612E12	3.218231829632572E11	5.61948795464909E11	1.3680017050576216E11	6.012863346850038E10
2.4876274333058047E9	1.1317445221049273E10	2.198931650028186E10	4.505469951375128E10	1.2234342798385693E11	1.7020679422977615E11	3.2033917747518536E11	8.70723728346894E11	9.537357199429519E11	2.316263342242041E12	4.843576879166197E12	5.161165411311138E12	7.948006088235128E12	7.779449778181432E12	5.77924646133902E12	5.239136576516942E12	4.932032750011551E12	4.517445463559153E12	3.9239022649884844E12	3.8238619297903394E12	3.387056957796184E12	2.7013792892602715E12	2.523640093690259E12	2.332681907915732E12	1.762484309941019E12	1.3104679116952625E12	3.2564815405079987E11	5.686277359798257E11	1.384260841274517E11	6.084328143895665E10
2.516846401356628E9	1.1450376730769493E10	2.2247596790842632E10	4.558389926770411E10	1.2378043927647562E11	1.722059950811769E11	3.241017908258654E11	8.809510029214681E11	9.649380298856869E11	2.3434695161602646E12	4.900468162880652E12	5.221787000074415E12	8.041361119157615E12	7.870824994372707E12	5.847127855253097E12	5.300673992527714E12	4.9899630113596875E12	4.570506099932528E12	3.969991310872212E12	3.868775930199487E12	3.4268403705818555E12	2.733108926138073E12	2.5532820562615273E12	2.360080929661342E12	1.7831859520168213E12	1.3258602970383394E12	3.2947312513836145E11	5.753066764947754E11	1.4005199774914935E11	6.155792940941644E10
2.546065369407603E9	1.1583308240490406E10	2.2505877081404747E10	4.611309902165968E10	1.2521745056910179E11	1.7420519593258804E11	3.278644041765651E11	8.911782774960955E11	9.761403398284801E11	2.370675690078631E12	4.957359446595403E12	5.282408588838009E12	8.134716150080586E12	7.962200210564458E12	5.915009249167527E12	5.362211408538805E12	5.047893272708125E12	4.623566736306179E12	4.016080356756179E12	3.913689930608867E12	3.4666237833677334E12	2.7648385630160396E12	2.58292401883295E12	2.387479951407095E12	1.8038875940927312E12	1.3412526823814963E12	3.33298096225943E11	5.819856170097598E11	1.4167791137085538E11	6.227257737987995E10
2.5752843374582763E9	1.1716239750209944E10	2.27641573719642E10	4.66422987756098E10	1.2665446186171312E11	1.7620439678397858E11	3.316270175272259E11	9.014055520706171E11	9.873426497711576E11	2.3978818639967153E12	5.014250730309568E12	5.343030177600976E12	8.228071181002595E12	8.053575426755266E12	5.982890643081257E12	5.423748824549262E12	5.105823534055966E12	4.676627372679282E12	4.0621694026396714E12	3.958603931017784E12	3.506407196153201E12	2.7965681998936787E12	2.612565981404067E12	2.414878973152565E12	1.8245892361684275E12	1.3566450677244949E12	3.37123067313485E11	5.886645575246753E11	1.4330382499254468E11	6.298722535033609E10
2.6045033055090995E9	1.1849171259930166E10	2.302243766252497E10	4.717149852956263E10	1.2809147315433182E11	1.7820359763537933E11	3.353896308779059E11	9.116328266451912E11	9.985449597138926E11	2.425088037914939E12	5.071142014024022E12	5.403651766364254E12	8.321426211925082E12	8.144950642946541E12	6.050772036995335E12	5.485286240560033E12	5.163753795404103E12	4.729688009052656E12	4.108258448523399E12	4.003517931426931E12	3.5461906089388726E12	2.8282978367714805E12	2.6422079439753354E12	2.442277994898176E12	1.84529087824423E12	1.3720374530675718E12	3.409480384010467E11	5.95343498039625E11	1.4492973861424225E11	6.370187332079589E10
2.6337222735600796E9	1.1982102769651102E10	2.328071795308713E10	4.7700698283518295E10	1.2952848444695822E11	1.8020279848679083E11	3.391522442286062E11	9.218601012198202E11	1.0097472696566876E12	2.4522942118333096E12	5.128033297738782E12	5.464273355127857E12	8.414781242848069E12	8.236325859138308E12	6.118653430909777E12	5.546823656571135E12	5.221684056752551E12	4.782748645426315E12	4.1543474944073735E12	4.0484319318363193E12	3.5859740217247573E12	2.8600274736494526E12	2.6718499065467637E12	2.469677016643933E12	1.8659925203201436E12	1.3874298384107317E12	3.447730094886288E11	6.020224385546105E11	1.4655565223594858E11	6.441652129125953E10
2.662941241610748E9	1.2115034279370617E10	2.3538998243646538E10	4.822989803746832E10	1.3096549573956927E11	1.82201999338181E11	3.429148575792663E11	9.3208737579434E11	1.0209495795993633E12	2.479500385751389E12	5.184924581452937E12	5.524894943890813E12	8.5081362737700625E12	8.327701075329098E12	6.186534824823494E12	5.608361072581581E12	5.279614318100381E12	4.83580928179941E12	4.2004365402908574E12	4.0933459322452285E12	3.6257574345102173E12	2.891757110527086E12	2.701491869117875E12	2.4970760383893984E12	1.886694162395836E12	1.4028222237537268E12	3.4859798057617017E11	6.087013790695248E11	1.481815658576376E11	6.513116926171554E10
2.6921602096615705E9	1.224796578909084E10	2.379727853420731E10	4.875909779142114E10	1.32402507032188E11	1.8420120018958173E11	3.4667747092994635E11	9.423146503689142E11	1.0321518895420983E12	2.5067065596696133E12	5.241815865167393E12	5.585516532654093E12	8.601491304692547E12	8.419076291520374E12	6.254416218737572E12	5.669898488592352E12	5.337544579448519E12	4.888869918172784E12	4.246525586174585E12	4.138259932654376E12	3.6655408472958887E12	2.9234867474048877E12	2.7311338316891436E12	2.524475060135009E12	1.9073958044716384E12	1.4182146090968042E12	3.524229516637318E11	6.153803195844744E11	1.4980747947933517E11	6.584581723217533E10
2.721379177712556E9	1.2380897298811798E10	2.4055558824769516E10	4.928829754537691E10	1.3383951832481464E11	1.862004010409936E11	3.504400842806473E11	9.525419249435449E11	1.0433541994848953E12	2.533912733587988E12	5.298707148882163E12	5.646138121417706E12	8.694846335615554E12	8.510451507712157E12	6.322297612652026E12	5.731435904603465E12	5.395474840796976E12	4.941930554546453E12	4.292614632058568E12	4.1831739330637725E12	3.705324260081781E12	2.9552163842828657E12	2.7607757942605767E12	2.551874081880771E12	1.9280974465475557E12	1.4336069944399666E12	3.562479227513146E11	6.22059260099461E11	1.5143339310104178E11	6.65604652026391E10
2.750598145763219E9	1.251382880853129E10	2.4313839115328873E10	4.981749729932683E10	1.3527652961742546E11	1.881996018923834E11	3.5420269763130676E11	9.62769199518063E11	1.0545565094275688E12	2.5611189075060625E12	5.355598432596307E12	5.706759710180653E12	8.788201366537528E12	8.601826723902933E12	6.390179006565731E12	5.7929733206139E12	5.453405102144796E12	4.994991190919537E12	4.3387036779420435E12	4.228087933472674E12	3.7451076728672344E12	2.986946021160493E12	2.790417756831683E12	2.5792731036262314E12	1.9487990886232446E12	1.4489993797829592E12	3.600728938388553E11	6.287382006143741E11	1.5305930672273053E11	6.7275113173094986E10
2.779817113814207E9	1.2646760318252264E10	2.4572119405891106E10	5.034669705328266E10	1.367135409100523E11	1.901988027437955E11	3.579653109820081E11	9.729964740926951E11	1.0657588193703673E12	2.588325081424441E12	5.412489716311085E12	5.767381298944274E12	8.881556397460545E12	8.693201940094725E12	6.458060400480194E12	5.85451073662502E12	5.511335363493262E12	5.048051827293212E12	4.3847927238260317E12	4.273001933882075E12	3.784891085653131E12	3.018675658038475E12	2.8200597194031196E12	2.6066721253719976E12	1.969500730699164E12	1.4643917651261238E12	3.6389786492643866E11	6.354171411293617E11	1.5468522034443732E11	6.798976114355883E10
2.8090360818648667E9	1.2779691827971743E10	2.483039969645043E10	5.087589680723252E10	1.3815055220266293E11	1.9219800359518503E11	3.617279243326671E11	9.832237486672118E11	1.0769611293130397E12	2.615531255342513E12	5.469381000025221E12	5.828002887707212E12	8.974911428382506E12	8.784577156285489E12	6.525941794393892E12	5.916048152635447E12	5.569265624841073E12	5.10111246366629E12	4.430881769709502E12	4.317915934290971E12	3.824674498438579E12	3.050405294916099E12	2.849701681974222E12	2.6340711471174546E12	1.9902023727748506E12	1.4797841504691145E12	3.6772283601397876E11	6.420960816442739E11	1.563111339661258E11	6.8704409114014626E10
2.8382550499156904E9	1.2912623337691963E10	2.5088679987011208E10	5.140509656118535E10	1.3958756349528165E11	1.9419720444658582E11	3.654905376833472E11	9.93451023241786E11	1.0881634392557744E12	2.642737429260737E12	5.526272283739677E12	5.888624476470491E12	9.068266459304994E12	8.875952372476764E12	6.59382318830797E12	5.97758556864622E12	5.627195886189211E12	5.154173100039664E12	4.4769708155932295E12	4.362829934700118E12	3.864457911224251E12	3.0821349317939004E12	2.879343644545491E12	2.6614701688630645E12	2.010904014850653E12	1.4951765358121917E12	3.7154780710154047E11	6.487750221592236E11	1.5793704758782346E11	6.941905708447443E10
2.8674740179666843E9	1.304555484741296E10	2.534696027757349E10	5.193429631514127E10	1.4102457478790872E11	1.9619640529799823E11	3.6925315103404926E11	1.0036782978164198E12	1.0993657491985751E12	2.6699436031791196E12	5.583163567454464E12	5.949246065234123E12	9.161621490228027E12	8.967327588668574E12	6.661704582222443E12	6.03912298465735E12	5.685126147537687E12	5.20723373641335E12	4.523059861477227E12	4.407743935109527E12	3.9042413240101543E12	3.1138645686718877E12	2.908985607116933E12	2.688869190608835E12	2.0316056569265762E12	1.5105689211553584E12	3.7537277818912445E11	6.554539626742123E11	1.5956296120953055E11	7.013370505493842E10
2.8966929860173383E9	1.3178486357132414E10	2.560524056813277E10	5.2463496069091034E10	1.424615860805191E11	1.9819560614938745E11	3.730157643847075E11	1.0139055723909348E12	1.1105680591412454E12	2.697149777097186E12	5.640054851168591E12	6.00986765399705E12	9.254976521149975E12	9.058702804859322E12	6.729585976136129E12	6.100660400667767E12	5.743056408885489E12	5.260294372786418E12	4.5691489073606875E12	4.452657935518415E12	3.9440247367955957E12	3.1455942055495063E12	2.9386275696880303E12	2.7162682123542876E12	2.052307299002259E12	1.525961306498347E12	3.791977492766639E11	6.621329031891234E11	1.6118887483121875E11	7.084835302539407E10
2.9259119540681615E9	1.3311417866852634E10	2.5863520858693542E10	5.299269582304387E10	1.4389859737313782E11	2.0019480700078824E11	3.7677837773538763E11	1.0241328469655089E12	1.1217703690839802E12	2.724355951015411E12	5.696946134883046E12	6.070489242760329E12	9.348331552072463E12	9.1500780210506E12	6.797467370050207E12	6.162197816678538E12	5.800986670233626E12	5.313355009159792E12	4.615237953244416E12	4.4975719359275625E12	3.9838081495812676E12	3.177323842427308E12	2.9682695322592993E12	2.7436672340998984E12	2.0730089410780615E12	1.5413536918414238E12	3.830227203642256E11	6.688118437040731E11	1.6281478845291638E11	7.156300099585388E10
2.9551309221191607E9	1.3444349376573658E10	2.612180114925587E10	5.352189557699988E10	1.4533560866576514E11	2.0219400785220105E11	3.8054099108609033E11	1.0343601215401447E12	1.1329726790267827E12	2.751562124933799E12	5.753837418597844E12	6.131110831523972E12	9.44168658299551E12	9.241453237242426E12	6.865348763964693E12	6.22373523268968E12	5.858916931582112E12	5.366415645533486E12	4.66132699912842E12	4.5424859363369795E12	4.023591562367178E12	3.209053479305301E12	2.9979114948307466E12	2.7710662558456733E12	2.0937105831539885E12	1.5567460771845938E12	3.868476914518103E11	6.75490784219063E11	1.6444070207462378E11	7.227764896631798E10
2.9843498901698093E9	1.3577280886293087E10	2.6380081439815105E10	5.4051095330949554E10	1.4677261995837527E11	2.0419320870358987E11	3.84303604436748E11	1.0445873961146578E12	1.1441749889694512E12	2.7787682988518604E12	5.81072870231196E12	6.19173242028689E12	9.53504161391744E12	9.332828453433156E12	6.933230157878366E12	6.285272648700085E12	5.916847192929904E12	5.419476281906545E12	4.707416045011874E12	4.587399936745859E12	4.0633749751526123E12	3.2407831161829136E12	3.0275534574018384E12	2.79846527759112E12	2.1144122252296672E12	1.572138462527579E12	3.9067266253934906E11	6.821697247339729E11	1.660666156963117E11	7.299229693677351E10
3.013568858220633E9	1.3710212396013308E10	2.663836173037588E10	5.458029508490238E10	1.4820963125099396E11	2.0619240955499066E11	3.880662177874281E11	1.0548146706892319E12	1.1553772989121858E12	2.8059744727700845E12	5.867619986026416E12	6.252354009050167E12	9.628396644839928E12	9.424203669624434E12	7.001111551792444E12	6.346810064710856E12	5.974777454278042E12	5.472536918279921E12	4.753505090895602E12	4.632313937155008E12	4.1031583879382837E12	3.2725127530607153E12	3.0571954199731074E12	2.8258642993367314E12	2.1351138673054702E12	1.5875308478706562E12	3.944976336269107E11	6.888486652489225E11	1.676925293180093E11	7.370694490723332E10
3.0398150337321997E9	1.3829619204941877E10	2.68703641003927E10	5.505565306464913E10	1.4950043832304974E11	2.079882079670862E11	3.914460158080954E11	1.0640014031919802E12	1.165439864858409E12	2.8304126395942485E12	5.918723043973252E12	6.306807843822961E12	9.71225356005396E12	9.506282200166377E12	7.062086565541726E12	6.402086548751557E12	6.02681378232801E12	5.520199066121306E12	4.794904950922176E12	4.67265830303455E12	4.1388941617892173E12	3.301014157250095E12	3.083821553750303E12	2.850475693289102E12	2.1537092855404355E12	1.601357183097601E12	3.979334449915076E11	6.948480778456227E11	1.6915301944235242E11	7.434888325457837E10
3.0624938581960835E9	1.3932796372917831E10	2.707083296575167E10	5.546640091533815E10	1.5061580033040164E11	2.0953992345197607E11	3.943664354326733E11	1.0719394852083357E12	1.1741347380085972E12	2.851529197905003E12	5.96288023099782E12	6.353860373805977E12	9.784712736416002E12	9.577204707927324E12	7.114773923091907E12	6.449849914426955E12	6.071777390419031E12	5.561383027723256E12	4.830677787919253E12	4.707519107477683E12	4.1697727689176797E12	3.3256416822127417E12	3.1068286929740264E12	2.871741933889044E12	2.169777235165988E12	1.613304258184884E12	4.009022646884715E11	7.000320569402915E11	1.7041500136983798E11	7.490357005417162E10
3.0845781241524425E9	1.4033268600736946E10	2.7266046247004738E10	5.586638041119186E10	1.5170192149365707E11	2.1105095844902722E11	3.9721029199129065E11	1.0796694588104403E12	1.182601662359608E12	2.87209215479725E12	6.005879772869502E12	6.39967935299157E12	9.855272289637396E12	9.646267878559428E12	7.166080004609891E12	6.496361093709027E12	6.115562211851066E12	5.601487291619401E12	4.865512787745415E12	4.741465985015395E12	4.199841848259638E12	3.349623560638059E12	3.1292326664392666E12	2.8924506489306445E12	2.1854239400236052E12	1.6249381232491123E12	4.03793252440885E11	7.05080130451385E11	1.716438985978708E11	7.54437149291499E10
