-1.7493619845830557E9	-1.7986470676338043E9	-1.8669577619571075E9	-1.9546891632826567E9	-2.062237378535473E9	-2.1522409149645867E9	-2.229867632888865E9	-2.301382236649203E9	-2.373630003568932E9	-2.489785386080689E9	-2.6184012686322446E9	-2.7390110538454313E9	-2.8546067306162977E9	-2.953013145967272E9	-3.052858319396574E9	-3.1806121806787353E9	-3.328568395797261E9	-3.488836181259672E9	-3.681817579702426E9	-3.8529022971720715E9	-3.962652938267977E9	-3.993247010769689E9	-4.1928312957101994E9	-4.451048551206155E9	-4.661328643084028E9	-4.808893992214568E9	-4.9469516009167595E9	-5.121177971110458E9	-5.367036428146885E9	-5.616127089291192E9	-5.838751209860242E9	-6.040169454853281E9	-6.232767262757663E9	-6.469474575287825E9	-6.749478629209209E9	-7.044522344288414E9	-7.321509051895205E9	-7.542956541242401E9	-7.767160158681603E9	-8.045314893430277E9	-8.4126248850649E9	-8.81110823191338E9	-9.17663436850665E9	-9.454202019576986E9	-9.721976379243177E9	-1.0045499052993368E10	-1.0499478749411089E10	-1.1000187989366598E10	-1.1426860091515373E10	-1.1685754534967196E10	-1.1961710344585255E10	-1.2451598748853422E10	-1.3059458763230629E10	-1.3662775451851383E10	-1.4176292589651834E10	-1.4696822371347599E10	-1.5062935442865862E10	-1.543223446895101E10	-1.6105394231977533E10	-1.6791498985794651E10	-1.748518843438147E10	-1.8065384334618908E10	-1.8673150294914257E10	-1.9138446844384842E10	-1.9864985532876503E10	-2.0700618567274372E10	-2.1542089006696774E10	-2.2257958229204006E10	-2.3011514547950325E10	-2.361734246016604E10	-2.4576814848215366E10	-2.5777789399728676E10	-2.6998770011857704E10	-2.8018849492129597E10	-2.855323914517131E10	-2.925100109760585E10	-3.0799927472664337E10	-3.3035390467878002E10	-3.464614564601819E10	-3.3926493929117428E10	-3.1051427223958687E10	-3.1230852646508102E10	-3.308930552499511E10	-3.455962942108026E10	-3.5699470335804955E10	-3.671502827738894E10	-3.820312298863571E10	-3.988385142678743E10	-4.15601599037753E10	-4.321218714132878E10	-4.488137222617321E10	-4.667963505995463E10	-4.843950335549585E10	-5.038897011015051E10	-5.23036801976423E10	-5.421466945830207E10	-5.633751629114338E10	-5.8799821120506454E10	-6.147905340098652E10	-6.40304862416581E10	-6.671449001573594E10	-6.92221280863074E10	-7.202779706004362E10	-7.506871763072835E10	-7.81083244679957E10	-8.125410303322078E10	-8.459937289867258E10	-8.840843273192506E10	-9.240577702509224E10	-9.666816287668689E10	-1.0134944046726929E11	-1.0486010819069185E11	-1.0935780038888158E11	-1.1404047003605989E11	-1.1894181269098643E11	-1.2347440645579813E11	-1.281916563094143E11	-1.334772331796935E11	-1.3905785494811575E11	-1.44690897638861E11	-1.505942417881605E11	-1.5627735956755682E11	-1.6144788536411526E11	-1.6695660083748648E11	-1.7410310739500534E11	-1.8170809039513348E11	-1.885018158804004E11	-1.9493517279942383E11	-2.0331540778133554E11	-2.1268873690467548E11	-2.235449285652522E11	-2.3158605020322852E11	-2.41701334559926E11	-2.5202749868203867E11	-2.622456906380114E11	-2.7409697502683063E11	-2.8322703817175E11	-2.92587291143455E11	-3.0750243440004785E11	-3.2529593667641815E11	-3.278317566778811E11	-3.4711966950438153E11	-3.690882628069413E11	-3.835098897834045E11	-4.0127195259825433E11	-4.223541279792311E11	-4.398955849262779E11	-4.6281740551031433E11	-4.865350895140296E11	-5.096810460886939E11	-5.3688683722028955E11	-5.667303255530432E11	-5.950062000106007E11	-6.280702001413123E11	-6.65949664371769E11	-6.925035433143276E11	-7.304075974117245E11	-7.737171073148518E11	-8.154914171738937E11	-8.624292782515035E11	-9.026006027288083E11	-9.51767564425206E11	-1.0132007851697887E12	-1.0783013478782067E12	-1.1423210195229707E12	-1.2126383641994797E12	-1.3051800912355576E12	-1.385250588313892E12	-1.4635922656429993E12	-1.5642338413578735E12	-1.6719402946912454E12	-1.792529114450266E12	-1.9439710722134553E12	-2.107184346611092E12	-2.246935068989308E12	-2.4303200140099336E12	-2.5942654929916143E12	-2.7970224204069077E12	-3.0208891184831445E12	-3.300820160419936E12	-3.572976792723343E12	-3.9143227385301406E12	-4.2493088342541255E12	-4.757469887908194E12	-5.031183134767641E12	-5.495372077535429E12	-6.032108456212049E12	-6.518809363997462E12	-6.993245071598587E12	-7.642551859492587E12	-8.142180957295756E12	-8.665292068653456E12	-9.227858445639824E12	-9.61021301530992E12	-9.875299552076695E12	-1.051085333291282E13	-1.0597876536102225E13	-1.0913480840662398E13	-1.1183087995863193E13	-1.1019853188759197E13	-1.1589386912875191E13	-1.1361539343758086E13	-1.1430130164022035E13	-1.132723733050355E13	-1.1175441042449037E13	-1.0693706868505348E13	-1.0317227482595873E13	-9.940330631736074E12	-9.585318853213355E12	-9.40093212985239E12	-9.04049195396059E12	-8.560626971212723E12	-8.111669496128324E12	-7.283277175156891E12	-7.190546691071244E12	-6.717634251976845E12	-6.285368100306185E12	-5.89092348576578E12	-5.509940143675512E12	-5.152669836075788E12	-4.740183205534472E12	-4.3227382343475767E12	-4.056154963340482E12	-3.6250740132818257E12	-3.38406433672017E12	-3.0932932930869604E12	-2.8439564450266963E12	-2.6162899401391953E12	-2.314218058082001E12	-2.221922941950087E12	-1.970514268830282E12	-1.7800366135550574E12	-1.652390896379164E12	-1.4907417850188145E12	-1.349100593115491E12	-1.2335210485315986E12	-1.0945061592179127E12	-9.688145456250272E11	-8.859408089769031E11	-8.016550463229683E11	-7.272835986254106E11	-6.496066982187125E11	-5.840959344102012E11	-5.233700859873675E11	-4.7383860248395264E11	-4.3683440051203613E11	-3.858406136398705E11	-3.397598482266728E11	-3.0867952295843805E11	-2.754464082279707E11	-2.4070062020623416E11	-2.1914154136689926E11	-2.014358134552141E11	-1.7710961441935873E11	-1.5592997004395865E11	-1.4147625003740698E11	-1.270546371314452E11	-1.1142004024323964E11	-9.871967385541705E10	-8.978170472958714E10	-8.015021538381819E10	-7.138582923200616E10	-6.447001994928147E10	-5.899485241509847E10	-5.1691916467078125E10	-4.3930272962977295E10	-4.041546729285273E10	-3.760904613439814E10	-3.2841046567523792E10	-2.820644391453399E10	-2.5507644284371975E10	-2.36199069746342E10	-2.095995724906329E10	-1.817235486290335E10	-1.6267880777244434E10	-1.4937888811945065E10	-1.3525519348637789E10	-1.199127863131979E10	-1.0723368244412943E10	-9.814333657247541E9	-8.930016649569704E9	-7.835732926098969E9	-6.821041661808967E9	-6.124980754490054E9	-5.591607971415002E9	-5.001992365557063E9	-4.327369726227989E9	-3.86157542589933E9	-3.672340357212364E9	-3.4312046433045034E9	-2.875857642845703E9	-2.55123592847482E9	-2.3768907462227426E9	-2.1976494709925327E9	-1.9934689287989566E9	-1.765253930491004E9	-1.5569393512430406E9	-1.3786001575494587E9	-1.2133902695853236E9	-1.0467920632312174E9	-8.801938568829848E8
-1.6612887525035803E9	-1.7080925328875062E9	-1.7729640627110271E9	-1.856278546247292E9	-1.9584121480552232E9	-2.0438843739712732E9	-2.1176029036511714E9	-2.185517039155331E9	-2.254127426047815E9	-2.3644348593921638E9	-2.4865754574840713E9	-2.601113032544213E9	-2.7108889390460615E9	-2.804340993244972E9	-2.899159369928403E9	-3.020481346001606E9	-3.1609885698955746E9	-3.3131875268431945E9	-3.4964530999497066E9	-3.6589244005509458E9	-3.763149545054781E9	-3.7922033309426045E9	-3.981739362175823E9	-4.2269564333356347E9	-4.426649781305233E9	-4.566785817717538E9	-4.697892789605435E9	-4.863347573545596E9	-5.09682806127887E9	-5.333378024842497E9	-5.544793930067802E9	-5.736071588954222E9	-5.918972883739506E9	-6.143762949722009E9	-6.409669942976965E9	-6.689859411867691E9	-6.952900969873099E9	-7.163199482453579E9	-7.376115363331794E9	-7.640266143082345E9	-7.989083576616676E9	-8.367504914232027E9	-8.714628302541632E9	-8.978221555879587E9	-9.23251457004287E9	-9.539749198334612E9	-9.970872870948032E9	-1.0446373445410877E10	-1.0851564349611164E10	-1.1097424515078691E10	-1.1359487076599237E10	-1.1824711600262705E10	-1.2401968345225183E10	-1.2974910502329535E10	-1.3462574149284258E10	-1.3956897382151594E10	-1.4304578155609577E10	-1.465528448383244E10	-1.5294553401763382E10	-1.5946115583061886E10	-1.6604880600721945E10	-1.7155866006720049E10	-1.7733033432839603E10	-1.817490420116915E10	-1.886486463365081E10	-1.9658426957229305E10	-2.0457532796327473E10	-2.1137360926866272E10	-2.1852978762250774E10	-2.2428305713097126E10	-2.3339472584591713E10	-2.4479982971838768E10	-2.5639492196247997E10	-2.6608214840372047E10	-2.7115700156662422E10	-2.7778332644232296E10	-2.9249276901634865E10	-3.137219346396748E10	-3.2901853696705982E10	-3.221843350491984E10	-2.948811466749744E10	-2.965850675273851E10	-3.1423394118130886E10	-3.2819693210388622E10	-3.3902147789808804E10	-3.486657653625334E10	-3.627975175569972E10	-3.787586238055698E10	-3.9467775571245224E10	-4.103662998374767E10	-4.262177841599722E10	-4.432950605963771E10	-4.6000772173247185E10	-4.785209123781423E10	-4.967040349147476E10	-5.148518224673955E10	-5.3501152410586266E10	-5.5839490247069595E10	-5.838383412336968E10	-6.080681273976289E10	-6.335568788444339E10	-6.573707661856696E10	-6.840149161694544E10	-7.128931425505962E10	-7.417588930086913E10	-7.716329076170564E10	-8.03401399504622E10	-8.395742917611307E10	-8.775352350801646E10	-9.18013156382269E10	-9.624691001898918E10	-9.958082995900052E10	-1.038520817221721E11	-1.0829899807516539E11	-1.1295357814295865E11	-1.172579743213998E11	-1.2173772990865152E11	-1.267571995681461E11	-1.3205685982003285E11	-1.3740630181487419E11	-1.4301243669365775E11	-1.484094327009275E11	-1.533196436384308E11	-1.585510177835796E11	-1.6533772692001303E11	-1.72559830082444E11	-1.790115192329664E11	-1.8512098290292377E11	-1.930793072757409E11	-2.0198072755544946E11	-2.1229035429918933E11	-2.1992663830010587E11	-2.2953265939708432E11	-2.3933894332445593E11	-2.4904269104332846E11	-2.602973116600896E11	-2.6896771340996936E11	-2.7785671586887897E11	-2.9202094257125757E11	-3.08918614671081E11	-3.113267664909618E11	-3.29643611672419E11	-3.505061760150223E11	-3.6420173296661035E11	-3.810695484534121E11	-4.010903223969319E11	-4.1774863862048944E11	-4.395164391436274E11	-4.620400346133194E11	-4.8402068679525806E11	-5.098567774432743E11	-5.3819776800989624E11	-5.650500676582963E11	-5.964494304054062E11	-6.324218182996808E11	-6.576388178751738E11	-6.936345576370051E11	-7.347636105789303E11	-7.744347545297156E11	-8.190094859815333E11	-8.571583483184639E11	-9.038499542758596E11	-9.62190263229909E11	-1.0240132784561865E12	-1.0848098210698455E12	-1.1515869745958176E12	-1.2394696035869434E12	-1.3155088781201167E12	-1.3899063719184802E12	-1.4854810552846604E12	-1.5877649285319856E12	-1.7022825936629622E12	-1.846100067294111E12	-2.0010962198375195E12	-2.1338110640419995E12	-2.3079633259672896E12	-2.4636548195840283E12	-2.6562037636994985E12	-2.8687996877288003E12	-3.1346373448544287E12	-3.393092002123469E12	-3.7172525735084062E12	-4.035373487290572E12	-4.517950707063116E12	-4.777883609702024E12	-5.21870253480314E12	-5.728416428675992E12	-6.190613933287881E12	-6.641163740457538E12	-7.257780583145831E12	-7.732255396202745E12	-8.229029999324879E12	-8.763273456574176E12	-9.126378035077217E12	-9.378118547247848E12	-9.981674790620674E12	-1.006431673090489E13	-1.0364031647559203E13	-1.0620065183486484E13	-1.0465048582320549E13	-1.1005908609223951E13	-1.0789532234754064E13	-1.0854669787321064E13	-1.075695718778826E13	-1.061280322294898E13	-1.0155322397412459E13	-9.797797211160098E12	-9.439875577612861E12	-9.102737192382285E12	-8.927633587565145E12	-8.585340102605153E12	-8.129634362120938E12	-7.703280062505881E12	-6.916593912001596E12	-6.828532029107521E12	-6.379428800095826E12	-5.968925483922741E12	-5.594339544936668E12	-5.23253715830447E12	-4.893253951712796E12	-4.501534338553535E12	-4.105106016951899E12	-3.8519441249977554E12	-3.4425663403755E12	-3.213690516820987E12	-2.9375586078171963E12	-2.7007748518434795E12	-2.484570425758645E12	-2.1977066293964468E12	-2.110058195457541E12	-1.871306922355349E12	-1.6904190391723813E12	-1.5691997625913218E12	-1.4156890238638235E12	-1.2811788875547417E12	-1.1714183010501309E12	-1.0394022437202924E12	-9.200386895867806E11	-8.413373071486075E11	-7.612949884477463E11	-6.906678394321534E11	-6.169016537528958E11	-5.546890893767825E11	-4.97020539436768E11	-4.49982763856746E11	-4.1484157234059E11	-3.664151143948467E11	-3.2265432734084705E11	-2.9313876952759235E11	-2.6157880641021317E11	-2.285823269244981E11	-2.081086596642247E11	-1.9129434284826746E11	-1.6819286859331955E11	-1.480795328212129E11	-1.343534985925434E11	-1.2065795500306436E11	-1.0581049622140233E11	-9.374954141690373E10	-8.526156253670389E10	-7.611497934752043E10	-6.7791844247454926E10	-6.1224217720124886E10	-5.602470251242539E10	-4.908943956649376E10	-4.171856311671288E10	-3.8380713558717926E10	-3.571558424504995E10	-3.118763398535672E10	-2.678636464968501E10	-2.4223438559852566E10	-2.243074111473449E10	-1.990470899544778E10	-1.7257451005739376E10	-1.5448859413020054E10	-1.4185827111904518E10	-1.2844564683401978E10	-1.1387566720844273E10	-1.0183490444170843E10	-9.3202220362578E9	-8.480426778643945E9	-7.441235771939315E9	-6.477630069126246E9	-5.8166129859969635E9	-5.310093344423005E9	-4.750162476515278E9	-4.1095043321296887E9	-3.6671608726651177E9	-3.4874530169100223E9	-3.2584575014749885E9	-2.731069954626761E9	-2.422791617921443E9	-2.2572240036248536E9	-2.087006794637477E9	-1.8931059089342146E9	-1.6763806038327734E9	-1.4785538129587054E9	-1.3091932693864048E9	-1.1523010246160293E9	-9.940903576171622E8	-8.358796906238729E8
-1.5732155204239085E9	-1.6175379981410058E9	-1.678970363464737E9	-1.7578679292117076E9	-1.8545869175747414E9	-1.9355278329777176E9	-2.0053381744132276E9	-2.069651841661201E9	-2.1346248485264308E9	-2.239084332703358E9	-2.3547496463356037E9	-2.4632150112426863E9	-2.5671711474755054E9	-2.6556688405223413E9	-2.745460420459888E9	-2.860350511324119E9	-2.9934087439935126E9	-3.137538872426324E9	-3.3110886201965723E9	-3.464946503929387E9	-3.5636461518411403E9	-3.5911596511150703E9	-3.770647428640975E9	-4.0028643154646153E9	-4.1919709195259147E9	-4.324677643219965E9	-4.448833978293556E9	-4.605517175980157E9	-4.826619694410251E9	-5.05062896039317E9	-5.250836650274707E9	-5.431973723054483E9	-5.605178504720649E9	-5.818051324155465E9	-6.069861256743961E9	-6.335196479446176E9	-6.58429288785017E9	-6.783442423663909E9	-6.985070567981111E9	-7.23521739273351E9	-7.565542268167506E9	-7.923901596549683E9	-8.25262223657558E9	-8.502241092181123E9	-8.74305276084147E9	-9.033999343674728E9	-9.442266992483797E9	-9.892558901453918E9	-1.0276268607705673E10	-1.050909449518887E10	-1.0757263808611872E10	-1.1197824451670586E10	-1.174447792721827E10	-1.2287045552806152E10	-1.2748855708915085E10	-1.3216972392953936E10	-1.3546220868351599E10	-1.3878334498712132E10	-1.448371257154742E10	-1.5100732180327232E10	-1.5724572767060455E10	-1.6246347678819162E10	-1.6792916570762854E10	-1.7211361557951305E10	-1.7864743734422882E10	-1.8616235347181908E10	-1.9372976585955753E10	-2.0016763624526043E10	-2.0694442976548645E10	-2.1239268966025562E10	-2.2102130320965298E10	-2.318217654394596E10	-2.428021438063525E10	-2.5197580188611347E10	-2.5678161168150322E10	-2.630566419085545E10	-2.7698626330601925E10	-2.9708996460053246E10	-3.115756174738987E10	-3.051037308071844E10	-2.792480211103271E10	-2.8086160858965397E10	-2.9757482711262936E10	-3.1079756999693085E10	-3.2104825243808647E10	-3.3018124795113625E10	-3.4356380522759445E10	-3.586787333432203E10	-3.737539123871047E10	-3.8861072826161705E10	-4.036218460581617E10	-4.1979377059315544E10	-4.356204099099307E10	-4.531521236547228E10	-4.703712678530132E10	-4.8755695035170944E10	-5.066478853002282E10	-5.287915937362613E10	-5.528861484574593E10	-5.758313923786049E10	-5.999688575314333E10	-6.225202515081874E10	-6.477518617383917E10	-6.7509910879382454E10	-7.024345413373376E10	-7.307247849018137E10	-7.608090700224231E10	-7.950642562029114E10	-8.310126999093028E10	-8.693446839975601E10	-9.114437957069768E10	-9.430155172729738E10	-9.83463630554503E10	-1.0255752611425809E11	-1.0696534359491748E11	-1.1104154218698756E11	-1.1528380350787431E11	-1.200371659565837E11	-1.2505586469193431E11	-1.3012170599087112E11	-1.3543063159913805E11	-1.405415058342806E11	-1.4519140191272815E11	-1.5014543472965393E11	-1.5657234644500113E11	-1.634115697697341E11	-1.6952122258551126E11	-1.7530679300640182E11	-1.8284320677012338E11	-1.9127271820619955E11	-2.010357800331013E11	-2.0826722639695718E11	-2.1736398423421548E11	-2.266503879668449E11	-2.3583969144861606E11	-2.4649764829331775E11	-2.5470838864815683E11	-2.6312614059426996E11	-2.765394507424326E11	-2.9254129266570715E11	-2.948217763040056E11	-3.121675538404174E11	-3.3192408922306177E11	-3.4489357614977325E11	-3.608671443085247E11	-3.798265168145852E11	-3.956016923146514E11	-4.1621547277688837E11	-4.375449797125544E11	-4.583603275017649E11	-4.8282671766619867E11	-5.0966521046668555E11	-5.350939353059246E11	-5.648286606694298E11	-5.988939722275178E11	-6.22774092435942E11	-6.568615178622036E11	-6.958101138429219E11	-7.333780918854458E11	-7.755896937114662E11	-8.117160939080177E11	-8.55932344126406E11	-9.111797412899156E11	-9.697252090340449E11	-1.0272986226165916E12	-1.0905355849920189E12	-1.1737591159381826E12	-1.2457671679261858E12	-1.3162204781937966E12	-1.4067282692112712E12	-1.5035895623725376E12	-1.6120360728754563E12	-1.748229062374548E12	-1.89500809306371E12	-2.0206870590944385E12	-2.185606637924372E12	-2.33304414617615E12	-2.515385106991775E12	-2.716710256974116E12	-2.9684545292885503E12	-3.213207211523195E12	-3.520182408486231E12	-3.82143814032654E12	-4.2784315262175034E12	-4.524584084635843E12	-4.942032992070231E12	-5.424724401139257E12	-5.862418502577566E12	-6.289082409315703E12	-6.873009306798216E12	-7.322329835108817E12	-7.792767929995326E12	-8.298688467507488E12	-8.642543054843434E12	-8.88093754241789E12	-9.452496248327346E12	-9.530756925706365E12	-9.814582454454781E12	-1.0057042371108518E13	-9.910243975880662E12	-1.0422430305571406E13	-1.0217525125748764E13	-1.0279209410618809E13	-1.0186677045071691E13	-1.0050165403447664E13	-9.616937926318373E12	-9.278366939723158E12	-8.939420523488527E12	-8.620155531550137E12	-8.454335045276841E12	-8.130188251248699E12	-7.698641753028191E12	-7.294890628882524E12	-6.549910648845482E12	-6.466517367142992E12	-6.041223348214052E12	-5.65248286753859E12	-5.297755604106892E12	-4.955134172932809E12	-4.633838067349222E12	-4.262885471572067E12	-3.8874737995557344E12	-3.647733286654573E12	-3.260058667468767E12	-3.0433166969214233E12	-2.7818239225470845E12	-2.557593258659943E12	-2.352850911377801E12	-2.0811952007106326E12	-1.9981934489647454E12	-1.7720995758801953E12	-1.600801464789505E12	-1.4860086288032937E12	-1.3406362627086648E12	-1.2132571819938408E12	-1.1093155535685242E12	-9.842983282225487E11	-8.71262833548425E11	-7.967338053202126E11	-7.209349305724344E11	-6.540520802388146E11	-5.84196609287006E11	-5.2528224434329816E11	-4.706709928861097E11	-4.261269252294861E11	-3.928487441690949E11	-3.4698961514977954E11	-3.055488064549831E11	-2.7759801609671185E11	-2.4771120459242465E11	-2.16464033642735E11	-1.970757779615255E11	-1.8115287224129813E11	-1.5927612276726047E11	-1.4022909559844965E11	-1.2723074714766391E11	-1.1426127287466922E11	-1.0020095219955249E11	-8.877940897837935E10	-8.074142034381055E10	-7.207974331121362E10	-6.419785926289566E10	-5.797841549096106E10	-5.3054552609745674E10	-4.648696266590359E10	-3.9506853270443535E10	-3.634595982457856E10	-3.3822122355697525E10	-2.9534221403185963E10	-2.5366285384832867E10	-2.293923283533029E10	-2.1241575254832123E10	-1.8849460741829918E10	-1.6342547148573359E10	-1.4629838048793844E10	-1.3433765411862295E10	-1.2163610018164644E10	-1.0783854810367405E10	-9.643612643927538E9	-8.826110415266953E9	-8.030836907717178E9	-7.04673861777878E9	-6.13421847644276E9	-5.508245217503183E9	-5.02857871743038E9	-4.498332587472928E9	-3.8916389380309014E9	-3.4727463194304714E9	-3.302565676607268E9	-3.0857103596450877E9	-2.5862822664074945E9	-2.294347307367779E9	-2.1375572610266974E9	-1.9763641182821736E9	-1.792742889069249E9	-1.5875072771743448E9	-1.4001682746741948E9	-1.2397863812231956E9	-1.0912117796465986E9	-9.413886520029893E8	-7.915655243646619E8
-1.4851422883443372E9	-1.5269834633946087E9	-1.584976664218554E9	-1.6594573121762354E9	-1.7507616870943778E9	-1.8271712919842856E9	-1.8930734451754112E9	-1.9537866441672025E9	-2.015122271005183E9	-2.1137338060146956E9	-2.222923835187286E9	-2.3253169899413166E9	-2.4234533559051127E9	-2.5069966877998796E9	-2.5917614709915485E9	-2.700219676646815E9	-2.8258289180916424E9	-2.9618902180096545E9	-3.1257241404436507E9	-3.2709686073080497E9	-3.364142758627726E9	-3.390115971287766E9	-3.559555495106368E9	-3.778772197593851E9	-3.9572920577468634E9	-4.082569468722669E9	-4.1997751669819613E9	-4.347686778415012E9	-4.55641132754194E9	-4.767879895944167E9	-4.956879370481947E9	-5.127875857155092E9	-5.2913841257021475E9	-5.492339698589294E9	-5.730052570511345E9	-5.980533547025065E9	-6.2156848058276615E9	-6.403685364874672E9	-6.594025772630874E9	-6.830168642385137E9	-7.14200095971882E9	-7.480298278867844E9	-7.790616170610057E9	-8.026260628483203E9	-8.25359095164063E9	-8.528249489015417E9	-8.913661114020164E9	-9.338744357497595E9	-9.700972865800837E9	-9.92076447529972E9	-1.0155040540625195E10	-1.0570937303079184E10	-1.1086987509212107E10	-1.1599180603283552E10	-1.2035137268546726E10	-1.2477047403757122E10	-1.2787863581094484E10	-1.3101384513592712E10	-1.3672871741332386E10	-1.4255348777593546E10	-1.4844264933399971E10	-1.5336829350919312E10	-1.5852799708687178E10	-1.6247818914734562E10	-1.6864622835196098E10	-1.75740437371357E10	-1.8288420375585266E10	-1.8896166322187088E10	-1.9535907190847828E10	-2.005023221895536E10	-2.086478805734029E10	-2.1884370116054634E10	-2.292093656502406E10	-2.3786945536852257E10	-2.4240622179639862E10	-2.4832995737480286E10	-2.6147975759570755E10	-2.8045799456140907E10	-2.941326979807575E10	-2.8802312656518993E10	-2.6361489554569763E10	-2.6513814965194084E10	-2.809157130439689E10	-2.933982078899954E10	-3.030750269781054E10	-3.116967305397601E10	-3.243300928982137E10	-3.3859884288089375E10	-3.528300690617812E10	-3.668551566857822E10	-3.810259079563772E10	-3.962924805899606E10	-4.112330980874174E10	-4.277833349313323E10	-4.440385007913088E10	-4.602620782360544E10	-4.782842464946261E10	-4.991882850018604E10	-5.21933955681257E10	-5.435946573596178E10	-5.6638083621847115E10	-5.876697368307449E10	-6.114888073073704E10	-6.373050750370962E10	-6.6311018966602905E10	-6.898166621866176E10	-7.182167405402727E10	-7.505542206447429E10	-7.844901647384941E10	-8.20676211612907E10	-8.6041849122412E10	-8.902227349560027E10	-9.28406443887348E10	-9.681605415335733E10	-1.0097710904688315E11	-1.0482511005258244E11	-1.0882987710710449E11	-1.1331713234502898E11	-1.1805486956384378E11	-1.2283711016687636E11	-1.2784882650462701E11	-1.3267357896764268E11	-1.3706316018703474E11	-1.4173985167573788E11	-1.478069659699993E11	-1.5426330945703464E11	-1.6003092593806693E11	-1.654926031098911E11	-1.7260710626451752E11	-1.8056470885696185E11	-1.8978120576702612E11	-1.966078144938218E11	-2.0519530907136053E11	-2.1396183260924838E11	-2.2263669185391867E11	-2.3269798492656168E11	-2.4044906388636063E11	-2.483955653196778E11	-2.610579589136254E11	-2.7616397066035205E11	-2.7831678611706824E11	-2.94691496008436E11	-3.1334200243112244E11	-3.25585419332958E11	-3.406647401636604E11	-3.585627112322628E11	-3.7345474600883875E11	-3.92914506410176E11	-4.1304992481181744E11	-4.3269996820830096E11	-4.5579665788915393E11	-4.811326529235075E11	-5.0513780295358734E11	-5.332078909334892E11	-5.65366126155393E11	-5.879093669967499E11	-6.200884780874441E11	-6.568566171069579E11	-6.923214292412228E11	-7.321699014414487E11	-7.662738394976234E11	-8.080147339770072E11	-8.601692193499803E11	-9.154371396119652E11	-9.697874241634036E11	-1.02948419538829E12	-1.1080486282894966E12	-1.1760254577323347E12	-1.242534584469197E12	-1.3279754831379722E12	-1.419414196213186E12	-1.5217895520880537E12	-1.650358057455097E12	-1.7889199662900212E12	-1.9075630541470066E12	-2.0632499498815938E12	-2.2024334727684214E12	-2.3745664502842124E12	-2.5646208262196055E12	-2.8022717137228613E12	-3.0333224209231245E12	-3.3231122434642812E12	-3.607502793362752E12	-4.038912345372164E12	-4.2712845595699487E12	-4.66536344933764E12	-5.121032373602868E12	-5.534223071867625E12	-5.9370010781742705E12	-6.488238030451041E12	-6.912404274015359E12	-7.356505860666271E12	-7.834103478441332E12	-8.158708074610203E12	-8.383756537588502E12	-8.923317706034623E12	-8.99719712050845E12	-9.265133261350984E12	-9.494019558731193E12	-9.355439369441408E12	-9.83895200191953E12	-9.645518016744113E12	-9.70374903391721E12	-9.616396902355775E12	-9.487527583946988E12	-9.078553455224898E12	-8.758936668286815E12	-8.438965469364767E12	-8.13757387071854E12	-7.981036502989077E12	-7.675036399892766E12	-7.267649143935937E12	-6.886501195259634E12	-6.183227385689787E12	-6.104502705178875E12	-5.703017896332663E12	-5.3360402511548E12	-5.001171663277455E12	-4.677731187561463E12	-4.3744221829859463E12	-4.0242366045908706E12	-3.669841582159818E12	-3.443522448311624E12	-3.077550994562242E12	-2.872942877022054E12	-2.6260892372771504E12	-2.4144116654765703E12	-2.221131396997107E12	-1.9646837720249507E12	-1.8863287024720774E12	-1.6728922294051543E12	-1.511183890406731E12	-1.4028174950153608E12	-1.2655835015535916E12	-1.1453354764330173E12	-1.0472128060869885E12	-9.291944127248683E11	-8.224869775101254E11	-7.521303034918685E11	-6.805748726971683E11	-6.174363210455173E11	-5.514915648211534E11	-4.958753993098474E11	-4.4432144633548145E11	-4.022710866022533E11	-3.708559159976248E11	-3.275641159047345E11	-2.884432855691387E11	-2.620572626658492E11	-2.3384360277465195E11	-2.0434574036098572E11	-1.8604289625883893E11	-1.710114016343404E11	-1.5035937694121158E11	-1.3237865837569531E11	-1.2010799570279251E11	-1.0786459074628139E11	-9.459140817770908E10	-8.380927653986063E10	-7.622127815092236E10	-6.804450727491145E10	-6.060387427834049E10	-5.473261326180093E10	-5.008440270706934E10	-4.388448576531639E10	-3.729514342417671E10	-3.431120609044153E10	-3.1928660466347267E10	-2.788080882101709E10	-2.3946206119982338E10	-2.165502711080948E10	-2.0052409394931114E10	-1.7794212488213257E10	-1.542764329140838E10	-1.3810816684568571E10	-1.268170371182093E10	-1.1482655352928091E10	-1.018014289989123E10	-9.103734843684847E9	-8.3319987942766695E9	-7.581247036790925E9	-6.652241463618695E9	-5.7908068837596655E9	-5.199877449009756E9	-4.747064090438076E9	-4.2465026984308667E9	-3.6737735439323626E9	-3.2783317661960464E9	-3.117678336304724E9	-2.9129632178153844E9	-2.441494578188394E9	-2.165902996814262E9	-2.017890518428678E9	-1.8657214419269972E9	-1.6923798692043974E9	-1.4986339505160174E9	-1.3217827363897738E9	-1.1703794930600655E9	-1.0301225346772374E9	-8.886869463888764E8	-7.472513581055015E8
