-7.125271368578843E9	-9.220524595152973E9	-1.1933980833602945E10	-1.5373006674882423E10	-1.9833164990423775E10	-2.5369028829898384E10	-3.2417682038985565E10	-4.162805445436138E10	-5.3281772131736534E10	-6.848723084786496E10	-8.845992448670825E10	-1.1453424824777072E11	-1.4816900911315216E11	-1.9133486513708325E11	-2.4663473267455264E11	-3.1668928827780286E11	-4.4857389951820557E11	-5.571542564338452E11	-6.154201872918652E11	-8.832938093192815E11	-1.247240945854449E12	-1.6577225904180566E12	-1.8716101773269668E12	-2.279752310062827E12	-2.7159029318683486E12	-3.4785024715901685E12	-3.954386997362554E12	-3.9229396445009595E12	-4.0943530626808364E12	-4.0419492811420493E12	-3.728809215883288E12	-3.1985344336527715E12	-2.5805446003513315E12	-1.9439424502479375E12	-1.380456650213754E12	-9.339777291522307E11	-6.076293362968995E11	-4.4331195274414575E11	-2.2479320306275104E11	-1.3579168053971954E11	-9.13711294307001E10	-4.967434417616561E10	-2.7401489427606976E10	-1.4106588866961369E10	-7.262754267293984E9	-4.720314866600249E9	-2.856829720533882E9	-1.7430318440030198E9	-1.0265360729711077E9	-5.3058845275782734E8	-3.110925976065676E8	-2.2797806608138517E8	-1.2470600201427794E8	-7.928907294782154E7	-4.9625199752875626E7	-2.705197779587138E7	-1.9971506750661843E7	-1.3760066829054918E7	-8903967.02278034	-6244090.022138329
-6.402816558390867E9	-8.285625136361771E9	-1.0723955079924572E10	-1.3814286726573164E10	-1.7822214851490147E10	-2.2796779162498966E10	-2.913074612978093E10	-3.740724844942198E10	-4.787935718068459E10	-6.154308418971978E10	-7.949068041888068E10	-1.0292124232875974E11	-1.3314566364077707E11	-1.719347908768205E11	-2.216276221010651E11	-2.845791148098499E11	-4.030915094915163E11	-5.006625452055022E11	-5.530207007885924E11	-7.937337310651315E11	-1.1207790647295386E12	-1.4896406188757341E12	-1.6818414365363506E12	-2.0486006896901504E12	-2.440528558650158E12	-3.1258056109578535E12	-3.5534386320571113E12	-3.5251798302228813E12	-3.679213075481778E12	-3.6321226865264214E12	-3.350732927284971E12	-2.874224457567578E12	-2.3188946556699585E12	-1.7468397012770815E12	-1.2404875886000596E12	-8.392786407764495E11	-5.460197899216041E11	-3.983630888894751E11	-2.0200067735398795E11	-1.2202331331344836E11	-8.210670867325131E10	-4.463769826661315E10	-2.462316186374914E10	-1.2676275205193693E10	-6.526359611680142E9	-4.2417065435522895E9	-2.567166314507098E9	-1.566300085327285E9	-9.22452188247799E8	-4.7679033615338653E8	-2.7954989110056067E8	-2.048626165864841E8	-1.1206164836736608E8	-7.124969182346106E7	-4.45935367588029E7	-2.43090883713492E7	-1.7946529683494348E7	-1.2364888181825163E7	-8001164.3823462	-5610981.100612393
-5.680361748203341E9	-7.35072567757115E9	-9.513929326246946E9	-1.2255566778264872E10	-1.5811264712557774E10	-2.0224529495101143E10	-2.5843810220578335E10	-3.31864424444852E10	-4.2476942229636E10	-5.4598937531578896E10	-7.052143635105867E10	-9.130823640975594E10	-1.181223181684113E11	-1.5253471661656982E11	-1.9662051152759305E11	-2.524689413419169E11	-3.5760911946485516E11	-4.441708339771943E11	-4.9062121428535815E11	-7.04173652811037E11	-9.943171836047062E11	-1.3215586473335156E12	-1.492072695745852E12	-1.8174490693176174E12	-2.1651541854321392E12	-2.773108750325757E12	-3.152490266751917E12	-3.127420015945051E12	-3.2640730882829766E12	-3.2222960919110474E12	-2.9726566386868896E12	-2.5499144814825864E12	-2.0572447109887478E12	-1.5497369523063481E12	-1.1005185269864517E12	-7.445795524007269E11	-4.844102435463471E11	-3.5341422503483246E11	-1.79208151645239E11	-1.0825494608718575E11	-7.284228791580826E10	-3.960105235706382E10	-2.1844834299893036E10	-1.1245961543426905E10	-5.789964956066757E9	-3.7630982205046263E9	-2.2775029084804935E9	-1.3895683266516602E9	-8.183683035245552E8	-4.229922195489792E8	-2.4800718459457326E8	-1.8174716709159738E8	-9.941729472046208E7	-6.321031069910555E7	-3.956187376473329E7	-2.1566198946828723E7	-1.5921552616328115E7	-1.0969709534596276E7	-7098361.741912618	-4977872.179086851
-4.957906938016084E9	-6.415826218780882E9	-8.303903572569779E9	-1.0696846829957165E10	-1.380031457362615E10	-1.7652279827704292E10	-2.2556874311376972E10	-2.8965636439550007E10	-3.707452727858944E10	-4.765479087344063E10	-6.1552192283240036E10	-7.96952304907565E10	-1.030989726960512E11	-1.3313464235632642E11	-1.7161340095413046E11	-2.2035876787399594E11	-3.121267294382112E11	-3.876791227489076E11	-4.282217277821473E11	-6.146135745569764E11	-8.678553024799216E11	-1.1534766757913604E12	-1.302303954955425E12	-1.5862974489451711E12	-1.8897798122142239E12	-2.420411889693793E12	-2.751541901446874E12	-2.729660201667369E12	-2.8489331010843315E12	-2.812469497295827E12	-2.5945803500889507E12	-2.225604505397716E12	-1.7955947663076353E12	-1.3526342033356887E12	-9.605494653728965E11	-6.498804640250403E11	-4.2280069717111316E11	-3.0846536118020667E11	-1.5641562593649863E11	-9.448657886092828E10	-6.3577867158368706E10	-3.456440644751637E10	-1.906650673603797E10	-9.815647881660654E9	-5.0535703004536495E9	-3.2844898974571433E9	-1.9878395024539983E9	-1.2128365679761012E9	-7.142844188013502E8	-3.6919410294459206E8	-2.164644780885977E8	-1.5863171759671932E8	-8.677294107356283E7	-5.517092957475307E7	-3.453021077066557E7	-1.8823309522309273E7	-1.3896575549162641E7	-9574530.887367912	-6195559.101479377	-4344763.257561545
-4.2354521278282375E9	-5.480926759989846E9	-7.09387781889162E9	-9.138126881648182E9	-1.178936443469288E10	-1.508003016030533E10	-1.926993840217292E10	-2.474483043461135E10	-3.1672112327538452E10	-4.071064421529668E10	-5.258294821541405E10	-6.808222457174758E10	-8.807562722367879E10	-1.1373456809606714E11	-1.4660629038064734E11	-1.882485944060487E11	-2.6664433941152994E11	-3.311874115205745E11	-3.658222412788853E11	-5.2505349630284235E11	-7.413934213550333E11	-9.853947042490671E11	-1.1125352141648428E12	-1.3551458285725354E12	-1.6144054389960823E12	-2.0677150290615398E12	-2.3505935361415024E12	-2.3319003873893623E12	-2.4337931138853467E12	-2.402642902680272E12	-2.216504061490701E12	-1.90129452931258E12	-1.5339448216263083E12	-1.155531454364868E12	-8.205804037592267E11	-5.551813756492758E11	-3.611911507958288E11	-2.6351649732554413E11	-1.3362310022773956E11	-8.071821163465955E10	-5.4313446400921555E10	-2.952776053796481E10	-1.6288179172180632E10	-8.38533421989323E9	-4.317175644839938E9	-2.805881574409269E9	-1.6981760964272652E9	-1.0361048093003979E9	-6.102005340780602E8	-3.1539598634016085E8	-1.8492177158259633E8	-1.3551626810182238E8	-7.412858742665324E7	-4.713154845039402E7	-2.949854777659373E7	-1.6080420097787581E7	-1.1871598481995512E7	-8179352.240138405	-5292756.4610453965	-3711654.3360357224
-3.512997317640896E9	-4.546027301199465E9	-5.883852065214309E9	-7.579406933340291E9	-9.778414295761019E9	-1.2507780492908173E10	-1.5983002492971169E10	-2.052402442967566E10	-2.626969737649125E10	-3.376649755715759E10	-4.3613704147594345E10	-5.646921865274678E10	-7.305228175131688E10	-9.433449383582144E10	-1.2159917980718175E11	-1.5613842093812393E11	-2.2116194938488058E11	-2.7469570029228116E11	-3.034227547756671E11	-4.3549341804877094E11	-6.149315402302336E11	-8.17312732706892E11	-9.227664733743931E11	-1.1239942082000618E12	-1.339031065778134E12	-1.7150181684295342E12	-1.9496451708364114E12	-1.9341405731116338E12	-2.018653126686652E12	-1.9928163080650034E12	-1.8384277728927168E12	-1.5769845532276719E12	-1.272294876945165E12	-9.584287053941852E11	-6.806113421456549E11	-4.6048228727357776E11	-2.995816044205876E11	-2.1856763347091302E11	-1.1083057451899648E11	-6.694984440840046E10	-4.5049025643480896E10	-2.4491114628416767E10	-1.350985160832524E10	-6.95502055812681E9	-3.5807809892267423E9	-2.3272732513617287E9	-1.4085126904007356E9	-8.593730506248181E8	-5.0611664935484296E8	-2.6159786973576733E8	-1.5337906507661706E8	-1.1240081860694157E8	-6.148423377975248E7	-3.909216732604059E7	-2.4466884782525416E7	-1.333753067326781E7	-9846621.4148298	-6784173.592909875	-4389953.820612048	-3078545.4145103428
-2.7905425074531384E9	-3.6111278424085464E9	-4.6738263115363E9	-6.020686985031501E9	-7.767464156828001E9	-9.935530825509533E9	-1.2696066583767525E10	-1.630321842473753E10	-2.086728242544094E10	-2.68223508990145E10	-3.464446007976947E10	-4.4856212733739296E10	-5.802893627894634E10	-7.493441957556459E10	-9.659206923370177E10	-1.2402824747018068E11	-1.75679559358205E11	-2.1820398906395523E11	-2.41023268272413E11	-3.45933339794648E11	-4.884696591053612E11	-6.4923076116462E11	-7.329977325838344E11	-8.92842587827455E11	-1.0636566925600273E12	-1.3623213077973254E12	-1.5486968055310894E12	-1.536380758833676E12	-1.603513139487719E12	-1.582989713449499E12	-1.4603514842945144E12	-1.2526745771425762E12	-1.0106449322638706E12	-7.613259564233889E11	-5.4064228053200256E11	-3.657831988978251E11	-2.3797205804531085E11	-1.7361876961625604E11	-8.803804881024026E10	-5.3181477182133446E10	-3.5784604886034904E10	-1.9454468718865826E10	-1.0731524044468248E10	-5.524706896359567E9	-2.844386333613123E9	-1.8486649283139133E9	-1.118849284374039E9	-6.826412919491367E8	-4.0203276463156575E8	-2.0779975313134277E8	-1.2183635857061961E8	-8.92853691120475E7	-4.883988013284445E7	-3.1052786201682534E7	-1.94352217884542E7	-1.0594641248746458E7	-7821644.347662922	-5388994.945680542	-3487151.1801781794	-2445436.492984598
-2.0680876972656069E9	-2.67622838361792E9	-3.4638005578586693E9	-4.461967036723199E9	-5.756514017895612E9	-7.363281158111695E9	-9.409130674564909E9	-1.2082412419800724E10	-1.5464867474392317E10	-1.987820424087358E10	-2.5675216011947407E10	-3.3243206814735435E10	-4.300559080658049E10	-5.5534345315313774E10	-7.15849586602296E10	-9.191807400224745E10	-1.3019716933154366E11	-1.617122778356469E11	-1.7862378176917838E11	-2.5637326154055316E11	-3.6200777798052826E11	-4.811487896224005E11	-5.4322899179333484E11	-6.616909674549203E11	-7.882823193420063E11	-1.0096244471652268E12	-1.147748440225893E12	-1.138620944555843E12	-1.1883731522889155E12	-1.1731631188341228E12	-1.0822751956964305E12	-9.283646010575823E11	-7.489949875826582E11	-5.642232074526542E11	-4.00673218918394E11	-2.7108411052210214E11	-1.7636251167005344E11	-1.2866990576161311E11	-6.524552310149119E10	-3.9413109955870735E10	-2.652018412859181E10	-1.441782280931646E10	-7.953196480612122E9	-4.09439323459277E9	-2.1079916779997337E9	-1.3700566052662473E9	-8.291858783474329E8	-5.0590953327351046E8	-2.9794887990832114E8	-1.5400163652693507E8	-9.029365206463201E7	-6.616991961716062E7	-3.6195526485940374E7	-2.3013405077326983E7	-1.440355879438456E7	-7851751.824225963	-5796667.280496677	-3993816.2984516453	-2584348.5397445937	-1812327.5714590515
-1.345632887078137E9	-1.7413289248273733E9	-2.2537748041811423E9	-2.9032470884150305E9	-3.7455638789633927E9	-4.791031490714081E9	-6.122194765362574E9	-7.861606414864278E9	-1.0062452523344156E10	-1.2934057582733257E10	-1.670597194412611E10	-2.1630200895732574E10	-2.7982245334215927E10	-3.613427105506464E10	-4.657784808675956E10	-5.9807900534317E10	-8.471477930488618E10	-1.052205666073435E11	-1.1622429526594907E11	-1.6681318328646588E11	-2.3554589685570618E11	-3.1306681808019543E11	-3.534602510028516E11	-4.305393470824057E11	-5.1290794612400916E11	-6.569275865331583E11	-7.468000749207308E11	-7.408611302780438E11	-7.732331650901475E11	-7.633365242187816E11	-7.04198907098379E11	-6.040546249726162E11	-4.8734504290146826E11	-3.671204584819364E11	-2.607041573047974E11	-1.7638502214638724E11	-1.1475296529480124E11	-8.372104190697401E10	-4.245299739274406E10	-2.56447427296092E10	-1.72557633711495E10	-9.381176899767525E9	-5.174868916756235E9	-2.664079572826095E9	-1.3715970223864074E9	-8.914482822186227E8	-5.395224723208516E8	-3.291777745978994E8	-1.9386499518508548E8	-1.0020351992253198E8	-5.875094555864713E7	-4.305447012227575E7	-2.355117283903738E7	-1.4974023952972129E7	-9371895.800315352	-5108862.399705704	-3771690.213330605	-2598637.651222868	-1681545.8993110848	-1179218.6499335594
-6.231780768905078E8	-8.064294660366206E8	-1.0437490505033486E9	-1.3445271401065183E9	-1.7346137400307314E9	-2.2187818233158975E9	-2.8352588561595135E9	-3.640800409926901E9	-4.660037572294805E9	-5.989910924591402E9	-7.736727876302836E9	-1.001719497672715E10	-1.2958899861848055E10	-1.6734196794811214E10	-2.1570737513284016E10	-2.769772706637946E10	-3.92323892782187E10	-4.8728855379027596E10	-5.382480876270601E10	-7.725310503235886E10	-1.0908401573085617E11	-1.4498484653795322E11	-1.636915102123265E11	-1.993877267098399E11	-2.3753357290595117E11	-3.0423072590101215E11	-3.458517096154802E11	-3.431013160001569E11	-3.580931778912879E11	-3.535099296033501E11	-3.26122618500244E11	-2.797446488875784E11	-2.2569509822022052E11	-1.7001770951117517E11	-1.2073509569116988E11	-8.168593377065149E10	-5.314341891953549E10	-3.877217805232501E10	-1.96604716839919E10	-1.1876375503344627E10	-7.991342613705155E9	-4.344530990217478E9	-2.3965413528997364E9	-1.233765911059105E9	-6.352023667729186E8	-4.128399591708923E8	-2.4985906629420635E8	-1.5244601592224932E8	-8.97811104618268E7	-4.640540331811703E7	-2.720823905265528E7	-1.9939020627385758E7	-1.0906819192131601E7	-6934642.828615498	-4340232.806245033	-2365972.97518484	-1746713.1461640866	-1203459.0039937827	-778743.2588773764	-546109.7284079272
