2.374520581773541E10	3.630168350727132E10	5.147060125852396E10	7.491917767955429E10	1.0570291202018686E11	1.4697775987418073E11	2.079074959722619E11	3.0326338398221155E11	4.260190408265979E11	6.026448613081913E11	9.465740724042621E11	1.398927170935109E12	2.1918429901145027E12	3.3660186363276006E12	5.388023404202304E12	8.012617680714225E12	1.1649555216705506E13	1.684177624812666E13	2.3362158816787242E13	3.4717693343764047E13	5.04794913885041E13	7.460221960211444E13	1.0575084104377064E14	1.414660941442596E14	1.9218468189429016E14	2.4580981255164825E14	2.9513826316607256E14	3.1579238181615406E14	2.8852068391268744E14	2.2650635889090597E14	1.521270297131622E14	9.260536725391514E13	5.196826467165924E13	2.8528032843839047E13	1.5176962029387191E13	8.10284156589058E12	4.2206499141565854E12	2.1337936838766343E12	1.0786369122394252E12	5.4647295893574994E11	2.84139035349921E11	1.3359232768632571E11
1.8601558583435463E10	2.8507667030147114E10	4.0419799324887146E10	5.871922653721901E10	8.259966423023602E10	1.1456177670756677E11	1.6188660651625214E11	2.360129086730666E11	3.3171856795354724E11	4.694899927245598E11	7.3968350592562E11	1.0980429552187289E12	1.7326549283073972E12	2.681066460999545E12	4.3098556411644346E12	6.395798638623717E12	9.258790556833408E12	1.3331708474730885E13	1.8467818996328703E13	2.7531655249725953E13	4.029353142333299E13	5.99668874073282E13	8.550286209661258E13	1.1484961087452177E14	1.5669873348846375E14	2.0179234950332275E14	2.4421752355854647E14	2.618613288938307E14	2.3815210216656266E14	1.8455278757468872E14	1.213786251726673E14	7.195676475211655E13	3.911877992408679E13	2.0796656812494645E13	1.0696218492042154E13	5.52450281646952E12	2.7732952727917896E12	1.3478454788022815E12	6.537444193314486E11	3.167768249414703E11	1.5749746276828357E11	7.003912373498306E10
1.4140385891219383E10	2.172990506530284E10	3.0809901110447243E10	4.466125362974333E10	6.261567778362739E10	8.659919545142403E10	1.2223230725753705E11	1.7809833718460004E11	2.5046374615961572E11	3.546920309115376E11	5.607260574304894E11	8.365279137487798E11	1.3304776854314407E12	2.0762138086853867E12	3.3533796276214956E12	4.964736129003133E12	7.152585947097023E12	1.0252870453474436E13	1.4181139401603316E13	2.1216131124362582E13	3.127783761272251E13	4.691420649596534E13	6.73293918240893E13	9.085323992773206E13	1.2455549811868431E14	1.6162350446209938E14	1.9734362883966844E14	2.1210110583401275E14	1.919119248568066E14	1.46580412309541E14	9.417544964874039E13	5.4204687073535336E13	2.8442735345297156E13	1.4589847467330459E13	7.226430886598099E12	3.59703555139202E12	1.7328791199050647E12	8.059703884661459E11	3.7331383941797974E11	1.7212910310697467E11	8.141496746523787E10	3.402635071868327E10
1.0430648565189625E10	1.607736341287878E10	2.279540455326027E10	3.2964337168995487E10	4.6046957651780846E10	6.348535246342549E10	8.949421685318002E10	1.3031423211096188E11	1.8338078790774307E11	2.5985811816977142E11	4.1235246402623895E11	6.185545886873599E11	9.924202988099886E11	1.563182522193358E12	2.5379857369629194E12	3.747816225509028E12	5.37075691672885E12	7.660666099063009E12	1.057789300527918E13	1.5887374478157006E13	2.3611242220708973E13	3.572153276514934E13	5.163637031127235E13	7.003011071098988E13	9.651855517132994E13	1.2629858960679369E14	1.5572710929235222E14	1.6780936553438588E14	1.509799980221947E14	1.1348701630079181E14	7.105465715489975E13	3.958506260593272E13	1.9975408573483684E13	9.85014044954569E12	4.680195791263172E12	2.236607119960414E12	1.029657147516156E12	4.562311483422381E11	2.0084797197347488E11	8.767242127601698E10	3.924747865591127E10	1.531757273559553E10
7.46619004953137E9	1.1546018385259357E10	1.6370604639099869E10	2.3611316100902332E10	3.2849698054684162E10	4.513550327787564E10	6.353855215922428E10	9.245517285978693E10	1.3019556086614052E11	1.846207136674454E11	2.941704430899159E11	4.4392712445510236E11	7.190776988673281E11	1.1442477894046272E12	1.8684512440288748E12	2.7513180546271113E12	3.9198652456021597E12	5.560945230626611E12	7.664420981938506E12	1.1560850293842188E13	1.733330374415234E13	2.6472096911472082E13	3.856856064179205E13	5.2597180161635625E13	7.291367452783238E13	9.629116474507544E13	1.2000517835010847E14	1.296853712972526E14	1.1595957101881325E14	8.565073516040275E13	5.213224374048224E13	2.8025579708799203E13	1.355056611955835E13	6.399813998929263E12	2.9056883399056587E12	1.3280843998948125E12	5.817893619152802E11	2.4447408959042297E11	1.0180789735233884E11	4.185722767139276E10	1.7643472954873436E10	6.389220228494194E9
5.185897800383896E9	8.048400981000469E9	1.1411482819489948E10	1.6411866167769524E10	2.273389756678608E10	3.112057346497928E10	4.374339635837294E10	6.360297358794081E10	8.963370787543901E10	1.2719888581050041E11	2.035830195227199E11	3.0922949281993054E11	5.061132574782241E11	8.143345733201755E11	1.338012432991351E12	1.9641893014474812E12	2.7807991260579053E12	3.9218529621938926E12	5.394500588689575E12	8.174829846789861E12	1.2374392599120229E13	1.909320466454932E13	2.805676372052123E13	3.849223193286715E13	5.3697883950015586E13	7.16255741789891E13	9.03088298169259E13	9.789649312400322E13	8.694874482330594E13	6.301304054042547E13	3.7194518709427766E13	1.9235615760405277E13	8.878831250111064E12	4.0015131535636265E12	1.729326495499333E12	7.530954233263184E11	3.125963993798946E11	1.2401026688351295E11	4.861934249082103E10	1.8731264059393097E10	7.396197299315748E9	2.469287567249808E9
3.49530857650799E9	5.445608303869674E9	7.721094630843787E9	1.1070242525597246E10	1.5262579573758022E10	2.0809462775491184E10	2.920249425400443E10	4.242578435268003E10	5.983823975973913E10	8.498540680603203E10	1.3667704915988654E11	2.0906686056848685E11	3.4602769462388763E11	5.634529506780692E11	9.320172169561622E11	1.363658183317255E12	1.917478560671249E12	2.687163865627513E12	3.688199379823146E12	5.617182423512464E12	8.591046554899469E12	1.3402974381342836E13	1.9877777288508684E13	2.7448360991051555E13	3.855272676455397E13	5.198083968728402E13	6.63673842655913E13	7.218457984810583E13	6.3648672552251734E13	4.519016485784698E13	2.580534864390664E13	1.2799270053377047E13	5.619398422181563E12	2.407751847697324E12	9.866108631372024E11	4.078118841475515E11	1.5971410348748776E11	5.954617440773454E10	2.1874736042409313E10	7.856747112129093E9	2.8911570954932637E9	8.841852572348099E8
2.286036590380757E9	3.576367005507985E9	5.070777504238106E9	7.246313781449706E9	9.940149531302368E9	1.3494522028339668E10	1.890423173479113E10	2.74402437807799E10	3.873627852405053E10	5.506339155169606E10	8.901446178091365E10	1.3719048699348581E11	2.298077982662381E11	3.7903908565058435E11	6.314990758120906E11	9.206762082808525E11	1.2851486929740325E12	1.7887789056951628E12	2.4494483887057935E12	3.750668886305919E12	5.800260112169885E12	9.15703863426389E12	1.3715884784861695E13	1.907181886826526E13	2.698376075246287E13	3.680541378759986E13	4.7629193080170164E13	5.199034176067209E13	4.548670393977147E13	3.1591574227341926E13	1.740998327069164E13	8.256410711549952E12	3.4352512836688394E12	1.3942103314382832E12	5.395771724543335E11	2.108882016687079E11	7.759602586501913E10	2.7065479800452793E10	9.272030526679296E9	3.0887800465568805E9	1.0538040849746449E9	2.933215679141161E8
1.450829275013405E9	2.279796374349568E9	3.232425573631351E9	4.602961739561555E9	6.280123679393119E9	8.486660909266584E9	1.186667613641224E10	1.720881655967896E10	2.4315765825531826E10	3.459700039393558E10	5.623877462590907E10	8.737691718368591E10	1.4825484415760492E11	2.4790279298454614E11	4.162038227909811E11	6.044871610432853E11	8.372163850509205E11	1.1568534106756052E12	1.5802013329372056E12	2.4335978427046714E12	3.808269114573035E12	6.088916277677497E12	9.217332080561125E12	1.2912188136328064E13	1.841191623030132E13	2.5425709574507707E13	3.337993953798697E13	3.657645614354121E13	3.173572474380685E13	2.152841934049469E13	1.1422057873885719E13	5.163256083924698E12	2.02843359672594E12	7.769130029123823E11	2.828770669584508E11	1.0414155614376082E11	3.584827034275677E10	1.1644938419923544E10	3.702516652759446E9	1.1381219484272075E9	3.581449584483896E8	9.01477313415519E7
8.934788480551306E8	1.4106124583989408E9	2.0000469499442124E9	2.837377900104946E9	3.8490460639066987E9	5.176046901063267E9	7.223196226356358E9	1.0464495315437023E10	1.480090515093879E10	2.1079976543251553E10	3.4468371191968216E10	5.401355123207987E10	9.290577060123575E10	1.576338314846735E11	2.668231501488235E11	3.859628674823712E11	5.3013078215820087E11	7.268731066464681E11	9.902531237735627E11	1.5343988058627793E12	2.4315660651391543E12	3.9405389773261353E12	6.032698926761817E12	8.518031698953301E12	1.2247411354033447E13	1.7136697403637752E13	2.2845013212647887E13	2.5135124910796766E13	2.1616279283316207E13	1.4300993774013303E13	7.286974578990943E12	3.1302685993537715E12	1.1568992890412368E12	4.166221391826953E11	1.4215954087460397E11	4.91102223574728E10	1.5747980092734625E10	4.742550721737201E9	1.3928389156072214E9	3.9304022872109E8	1.1348907823813549E8	2.566589258548848E7
5.339325431263911E8	8.471813608066757E8	1.2011821437151792E9	1.6972894418480067E9	2.288479074985457E9	3.061546294285374E9	4.263431176187315E9	6.170055381704869E9	8.736110508261122E9	1.2455387627608807E10	2.0493427439418365E10	3.2407190156235302E10	5.655429072586676E10	9.745127043431117E10	1.6638897829929056E11	2.3965237726080692E11	3.262787147655514E11	4.437076252347229E11	6.02794236479245E11	9.401052572627094E11	1.5098099767432178E12	2.4819982373311064E12	3.8454101616843716E12	5.475325615585904E12	7.942149675669894E12	1.1268692580204414E13	1.5268295589808771E13	1.6871771455919648E13	1.4374136115018098E13	9.260472141853525E12	4.520708832217478E12	1.8397734100518635E12	6.373259528936621E11	2.149989885052373E11	6.848348857497785E10	2.211527482359533E10	6.578163540034204E9	1.8282416944290185E9	4.936030153865267E8	1.2720967455168653E8	3.352978955221569E7	6769074.239618259
3.096149638537725E8	4.938572098258401E8	7.00218972503066E8	9.852645047566876E8	1.3199241177921548E9	1.756159518321077E9	2.440157375782224E9	3.5274635804470825E9	5.000077076756213E9	7.1367263167052145E9	1.1819976607688112E10	1.8871740618914295E10	3.3440816935277992E10	5.857267866441189E10	1.0092730823843642E11	1.4470888484940393E11	1.9518853611819562E11	2.6314346802644772E11	3.564350547592189E11	5.597097931808942E11	9.116659745513254E11	1.5215178388991287E12	2.38724974886827E12	3.4293478701662295E12	5.020880734743827E12	7.229561584904855E12	9.96512381560174E12	1.1062168283954768E13	9.331480529994475E12	5.845376679633653E12	2.72722934916274E12	1.0482649309601061E12	3.391233580630018E11	1.067708711005934E11	3.1624576544548424E10	9.510028082990297E9	2.6127792132219186E9	6.671068601437556E8	1.6478546521961585E8	3.858571728487994E7	9235794.478994148	1653689.931077062
1.742168575538227E8	2.794357775383836E8	3.9620001315263677E8	5.550181926840539E8	7.385134100888228E8	9.769375164409297E8	1.3542671151828809E9	1.9554102634126017E9	2.7750013280434484E9	3.9654702211298943E9	6.613418994354969E9	1.0666298825503017E10	1.920772769305678E10	3.4227217289315468E10	5.954912316941431E10	8.497385644149736E10	1.1349562283373195E11	1.5161601064214172E11	2.04729073614599E11	3.23814954677838E11	5.353352955814809E11	9.07782625147834E11	1.4433669536973748E12	2.092876491189977E12	3.0943499409130664E12	4.525244751113205E12	6.351371783800268E12	7.084667831334828E12	5.914077805658726E12	3.596697721053444E12	1.5998971554346484E12	5.790298021274331E11	1.74294049358955E11	5.102576896979703E10	1.3998768681494387E10	3.905139717772319E9	9.867654549779158E8	2.3040429139880213E8	5.182212135352471E7	1.096843238649895E7	2371753.0094019943	374206.6166873452
9.512404493417919E7	1.5346787222473583E8	2.1759551883292896E8	3.034018867222674E8	4.0084308612149614E8	5.270459317072326E8	7.288159854549515E8	1.0510279264011458E9	1.493402080625483E9	2.136699014406908E9	3.5895668830074887E9	5.851213970521045E9	1.0716728080780252E10	1.944537917319796E10	3.417622015256883E10	4.8523436392937904E10	6.4144958810919136E10	8.486988936466132E10	1.1422620349573146E11	1.8204460726854376E11	3.05697649275536E11	5.271271646337335E11	8.499216633618221E11	1.244530895868924E12	1.859114854456964E12	2.7635256724657607E12	3.953163303813922E12	4.431982938298509E12	3.6592397427540347E12	2.1572825248505073E12	9.126771083382236E11	3.100652073249941E11	8.652364882483904E10	2.346630826612942E10	5.939890474078802E9	1.5312738579461906E9	3.54350594332309E8	7.532031811236876E7	1.5351738035631806E7	2921879.386251846	567808.0567016369	78430.01604161675
5.039895456264673E7	8.181011387517451E7	1.1599505431587243E8	1.609478586106767E8	2.110552470423411E8	2.7574529967161083E8	3.803274026115595E8	5.477605341231151E8	7.793211808114161E8	1.1164624730755608E9	1.890008712882036E9	3.115357327314196E9	5.808109963436231E9	1.0740609448984644E10	1.9078932500458324E10	2.6945934387423367E10	3.5237404039783226E10	4.615487822148859E10	6.1906800807877686E10	9.945004344312215E10	1.6975938664078226E11	2.979045224128668E11	4.874204927748133E11	7.211030436203737E11	1.0889046687465841E12	1.646553600986654E12	2.402780132558007E12	2.708168660666211E12	2.2103533336005586E12	1.2613085104542527E12	5.0628646870185754E11	1.6096316353790967E11	4.1487102840607086E10	1.0385236699358648E10	2.41594835496519E9	5.733591904305247E8	1.2099157287183826E8	2.330521549702879E7	4283875.292049084	729403.6409999946	126723.08901671777	15224.66663002494
2.5910929116006654E7	4.233014643365757E7	6.001810047915019E7	8.28527937037325E7	1.0780099741160527E8	1.3990873760015038E8	1.9245207348828858E8	2.768002065667008E8	3.943496475158795E8	5.657129476612222E8	9.653625163104012E8	1.6098988352557058E9	3.0576875690067964E9	5.767777006314878E9	1.0360122367234976E10	1.4551567820490204E10	1.88149279258685E10	2.4385758116247746E10	3.2590921394201286E10	5.279316200133476E10	9.167487726909642E10	1.6385752640689508E11	2.722393497828277E11	4.071158935665926E11	6.217558750241884E11	9.571473199049547E11	1.4261822471453013E12	1.616411943606452E12	1.3034644575804219E12	7.188634289792661E11	2.731045364106408E11	8.100659087139438E10	1.9213919457659866E10	4.422851491844864E9	9.419210899995971E8	2.0500022164356118E8	3.928026889699379E7	6825058.833052357	1126013.9922025816	170627.77007367794	26364.37266373861	2737.0925927133185
1.2926287486343179E7	2.1259103651975427E7	3.0142371963693727E7	4.13888416294879E7	5.3413786715093456E7	6.884266680839163E7	9.443040845774923E7	1.356251747055781E8	1.934954381894984E8	2.779702834930781E8	4.7832273157983446E8	8.074530670376639E8	1.563638225940705E9	3.0113022179212155E9	5.472122766969772E9	7.641885223186872E9	9.764674808532827E9	1.251724762121738E10	1.6666323605833584E10	2.7232980893000362E10	4.8143876906081566E10	8.771678461112004E10	1.480879454007389E11	2.2395840715111908E11	3.460954353784622E11	5.42839994302778E11	8.266608741422805E11	9.423815354597727E11	7.504175204882706E11	3.993758034172656E11	1.432564800452315E11	3.952151869974996E10	8.594921552372368E9	1.8125938650357628E9	3.520108533623041E8	6.998927281024379E7	1.2125111320715271E7	1891754.7574627327	278784.90280098544	37402.09790468824	5112.957949921206	455.7108873705903
6257388.210877728	1.0363147098034913E7	1.4693462135428071E7	2.0063775157337274E7	2.5673612744611327E7	3.285078055162963E7	4.492876247325983E7	6.443345976255193E7	9.206261758324404E7	1.3244937367773351E8	2.2990829395840663E8	3.9306384445076215E8	7.767183306663225E8	1.528501500472029E9	2.8114233957577763E9	3.902696111867917E9	4.925710182542312E9	6.242155480946218E9	8.278794183149289E9	1.3650757293737423E10	2.4586985504770058E10	4.570096965684988E10	7.845301852715378E10	1.2004518650098557E11	1.8780939000599005E11	3.003686463627932E11	4.6791906013662286E11	5.3666034803317236E11	4.217670364154168E11	2.1628525754652213E11	7.307212223938995E10	1.8692409928673332E10	3.713551397111724E9	7.148396888738017E8	1.2609828559991461E8	2.2816768144434426E7	3558635.4701905623	496273.7117635026	65013.574633429875	7682.368110296654	924.2851004104828	70.26354318336229
2939273.0039785095	4903306.205085104	6952187.726495665	9438313.043309562	1.1970786163294736E7	1.520224982051887E7	2.0728093047682844E7	2.9681019577266756E7	4.247351581549735E7	6.119976196920189E7	1.0719889917797613E8	1.8570992366699943E8	3.7477802783425236E8	7.542968815269349E8	1.404997246736966E9	1.93821415839579E9	2.4150994631983004E9	3.024215115328738E9	3.9946400571551495E9	6.6490804891333275E9	1.221074919789456E10	2.3173621004332844E10	4.047810558097436E10	6.269741946860728E10	9.935361979589471E10	1.6215361268929764E11	2.586453684471803E11	2.985175753819464E11	2.3142368388106247E11	1.1417772768055879E11	3.6244368928242256E10	8.570661272304848E9	1.5497333250055656E9	2.712842488555138E8	4.329829484836468E7	7102612.619953071	993029.7530153735	123216.41024208139	14280.35709593327	1478.5491846251145	155.7416634059362	10.03216049543629
1339717.8294431816	2251832.522509963	3192776.826558768	4308513.937418109	5414513.520117923	6822494.278698538	9272898.613967298	1.3256881035077248E7	1.9000908816350166E7	2.742185395243435E7	4.848719883750369E7	8.515936300631845E7	1.7565768052594718E8	3.618952864443098E8	6.82971827533323E8	9.360754744341319E8	1.1509474940684328E9	1.4234503319680364E9	1.8722794690787919E9	3.147088236360476E9	5.897275488935554E9	1.143635196153433E10	2.0339987527180405E10	3.1906676399928677E10	5.123827950959415E10	8.540582243450314E10	1.3961397779522256E11	1.6219504572123206E11	1.2396756211119919E11	5.875497763448334E10	1.7481553122481537E10	3.80960250150192E9	6.246588858202789E8	9.907087493376969E7	1.425075048545999E7	2111151.007011242	263461.0968957705	28953.39854945123	2954.3728843013237	266.6286178455742	24.45993569686066	1.3263749806119542
592532.7482964331	1003764.7410778566	1423195.007885389	1908583.0264080442	2375725.6397141917	2969276.167674431	4022461.365954242	5741138.37216522	8242344.148642434	1.1914891646228299E7	2.1274724136928353E7	3.790129306585633E7	7.997270107931945E7	1.688056377334736E8	3.2292932597829205E8	4.3963403808751357E8	5.3312559726908576E8	6.50912567872373E8	8.524036402465628E8	1.4474311518095458E9	2.769694439951581E9	5.492949273905457E9	9.954067094644087E9	1.5821217103919048E10	2.5760204638716206E10	4.388707955039411E10	7.359408625146825E10	8.60799798820038E10	6.4829546844907715E10	2.9472447016387E10	8.199160550137001E9	1.6415730035508559E9	2.431899729912806E8	3.4815337462564655E7	4495798.355350434	599174.6555568376	66456.99422553014	6438.83319552731	575.6703697068549	45.05023981366085	3.5805055875883243	0.1623789949377451
254293.92859033644	434285.76925357716	615755.1799773932	820434.7600236067	1011188.6065469933	1253224.9530405193	1691949.4219965378	2410725.1018551104	3466939.3064223533	5020286.567297255	9055236.974788187	1.637189719913123E7	3.536690913803737E7	7.655147958802027E7	1.4852132941866842E8	2.007901164576281E8	2.4002489107892486E8	2.8916973489577097E8	3.769646602736582E8	6.468859820436212E8	1.2649777336831694E9	2.56771871412417E9	4.744267880517962E9	7.644059409891555E9	1.2625467436530327E10	2.200258755328508E10	3.788317240126748E10	4.4623458160048836E10	3.3098029902600952E10	1.4411043890791151E10	3.739451519351764E9	6.857326548527663E8	9.144575406326063E7	1.1773242064564282E7	1359486.3307409228	162373.93610561572	15937.836209050052	1355.1407538940696	105.6467200260731	7.131749912865968	0.48849401065860126	0.018406445978715016
105896.89319026383	182375.3297307781	258582.16393971033	342235.83051029313	417509.1885120175	512952.81012853136	690082.303996702	981497.6711796519	1414033.6781282108	2051213.8908101427	3738812.538679581	6863827.492762468	1.5192605959949385E7	3.3750643001681894E7	6.6442514968414105E7	8.91791145253284E7	1.0503521338556126E8	1.2480499837898746E8	1.6193316532160184E8	2.8092962418090945E8	5.618284215096186E8	1.1681870544101534E9	2.2021959773295903E9	3.5985990797725625E9	6.032376755500493E9	1.0762129550751707E10	1.9043148043457405E10	2.259541773555577E10	1.649662450103135E10	6.868815349517194E9	1.6584209773946936E9	2.776913915839463E8	3.3211989059932716E7	3831069.479939117	394038.4189456629	42014.93798720675	3633.9338468096435	269.91330924544735	18.260099505546915	1.057775060192728	0.06211374228606345	0.0019318443266936342
42791.056001691104	74336.5511714544	105398.61005381211	138533.33817109952	167223.3128648755	203607.89890758874	272917.4469098827	387455.32320723636	559229.6151404957	812711.3071786101	1497491.8782673422	2792897.969679583	6339373.683937633	1.4466767927242601E7	2.8912019155397307E7	3.851704754346895E7	4.467500524441508E7	5.233101849636452E7	6.756937220004784E7	1.1855133161644177E8	2.4265739952387592E8	5.172490533822826E8	9.955434056235565E8	1.6506975809993274E9	2.809776126198369E9	5.135817134187274E9	9.348021237889086E9	1.1175660253344278E10	8.02696490425232E9	3.1913528577428393E9	7.152028211133391E8	1.0901388118456016E8	1.1650323507621713E7	1199610.0336369907	109469.90653793361	10380.336730116584	787.7315392401242	50.87682547867183	2.9723970624651477	0.14698689631845327	0.007360678912278509	1.87725206249413E-4
16778.15848818658	29409.221810241335	41698.075209520735	54416.35828227333	64971.58066275065	78375.35709755897	104659.21198821376	148300.84125262513	214455.0724175668	312250.7084140411	581823.2679033168	1102971.049412852	2569439.5944878296	6028664.911236922	1.223728641767993E7	1.6177485709775077E7	1.8469047165196232E7	2.1317366372891918E7	2.7386841186754074E7	4.861312567561591E7	1.0191815997159204E8	2.2289928000852543E8	4.383098645568883E8	7.377778015808463E8	1.2758413364076505E9	2.3911523724118204E9	4.481142281635109E9	5.399098372651429E9	3.813032455107204E9	1.4453525973668637E9	2.999234360433198E8	4.148697903021303E7	3947218.0724231047	361454.68295910687	29150.10561283571	2448.698184147939	162.34077945701455	9.075379188984112	0.4556788192211929	0.019135603402544034	8.129023590515711E-4	1.6889164460223808E-5
6383.458114060561	11292.976595038126	16011.827529393338	20741.966886214177	24487.51752947764	29257.08138416166	38916.897694354324	55036.91137126237	79743.8271773886	116335.21251288101	219286.7608654121	422758.59509824135	1011596.9394784269	2442474.815978846	5038083.622666292	6607488.850659571	7421192.221320509	8436341.221046131	1.078229073216431E7	1.9370372018413242E7	4.1627179759159E7	9.348426809740631E7	1.879396544277541E8	3.212972725039334E8	5.647584274627839E8	1.0861524585977614E9	2.0977098431109345E9	2.547792677337886E9	1.7682840291300144E9	6.380844929856302E8	1.2230311175683905E8	1.5305631567740917E7	1291672.918071388	104799.42818057223	7439.974930436336	551.5323561079572	31.80679220170897	1.531976140451645	0.0657886800877987	0.002333858020858907	8.36639355645651E-5	1.406748084433257E-6
2356.606549186581	4208.972060707166	5967.721100359801	7672.106246035771	8952.816495586878	10591.265727905371	14031.767547497535	19803.947493121042	28752.210802847698	42029.904224714664	80172.85245743548	157267.51001464328	386858.9743934465	962049.6805203392	2017522.341596377	2624390.132005553	2898353.098567626	3243545.607180876	4123407.0324567286	7499956.86832807	1.6533657831636455E7	3.8158258977912426E7	7.848217838700005E7	1.3633621565317717E8	2.437077113668339E8	4.813485074057872E8	9.589352242547343E8	1.174360067992292E9	8.005628717242004E8	2.745916752489559E8	4.8496421074062966E7	5473926.030580047	408244.6783243401	29238.34852163474	1820.0592237609767	118.60814071317446	5.924472860629045	0.24472321987175702	0.008944910671327522	2.6666513837096987E-4	8.02429916218832E-6	1.0847638763809303E-7
844.1825975189257	1522.5982043222284	2158.8267396997303	2753.736605302224	3175.1706124567795	3718.1675231979507	4905.675060486513	6909.323955753697	10052.11944909506	14724.61302647193	28433.787866104958	56780.96073446099	143705.3534331863	368402.4299563115	785856.4920566247	1013645.3859548556	1100212.121913887	1211518.9445079383	1531709.7551559818	2821727.2158523174	6385965.931516156	1.5158560370653862E7	3.1918202133710664E7	5.636863478601198E7	1.0252167907748315E8	2.081197164344674E8	4.280749603873358E8	5.2872805339717716E8	3.538345733559242E8	1.1518627068112025E8	1.86993322413363E7	1897813.7991046878	124621.59060294904	7849.341154557911	426.7554151502911	24.353514756602568	1.0490881448295082	0.03699371594456183	0.0011453171402423068	2.8543599308075356E-5	7.171909917624185E-7	7.743789846183228E-9
293.42887350191563	534.6076425271972	757.9972645832044	959.1183501530364	1092.3599343096505	1265.8232869962892	1663.0151370803972	2337.244863089107	3407.6506489868248	5002.262332565792	9782.129666903289	19896.76819214872	51852.21757728212	137152.63859010933	297741.39261394	380722.49194824114	405927.2096255122	439626.4082089805	552676.3310631975	1031586.8615122293	2398551.699274132	5860652.561712563	1.2642117693322305E7	2.2708331107743558E7	4.204374718920136E7	8.779120751519538E7	1.866107217100899E8	2.3251814772382167E8	1.526743158096157E8	4.7099642913105756E7	7011095.2355882	637843.3753973052	36742.52963928147	2027.6714410131813	95.90667068720913	4.77428535150741	0.17660442311244137	0.00529180869074157	1.3809980786844302E-4	2.862156574529791E-6	5.973266120086438E-8	5.117533855175129E-10
98.96583928039463	182.18998704158915	258.3193744839674	324.16259550431846	364.5479108349321	417.90642877121314	546.6425608199273	766.5783003346355	1120.1142043794828	1647.8774756121097	3264.5420447791143	6766.706316134181	18173.343816096763	49641.12847766669	109724.9567653091	139057.68190516552	145567.88825044982	154981.45005226927	193703.90414760102	366463.004417999	876063.3960026205	2205219.47514784	4876571.029940824	8913610.724105014	1.6808376109813116E7	3.613037395572261E7	7.943997186820045E7	9.987902716871005E7	6.431200965509815E7	1.8773161637071952E7	2556160.499377999	207816.02291797288	10462.754626227936	504.0151029253299	20.658160398303774	0.8936153997132564	0.028262690854885555	7.163044695591763E-4	1.568089435809544E-5	2.688512205214445E-7	4.635847107309808E-9	3.13073758177021E-11
32.38789039570948	60.26320743704054	85.44461911608961	106.31471419670679	118.01370686764298	133.7967798901557	174.2285321276222	243.7761703417889	357.0081578566	526.4026162970669	1056.817763808568	2233.5002033539945	6186.919515285811	17467.63123761734	39331.544448751614	49390.624898730784	50737.34599792237	53078.30735347138	65944.41160004651	126498.99359257249	311160.9368620316	807559.8014334979	1831984.8056061952	3409119.0617748494	6550705.79929566	1.4506978103693493E7	3.302378080698904E7	4.1906772985443935E7	2.644709890562772E7	7293894.639252201	906216.5131518098	65636.783108398	2877.5472641352853	120.55040772992955	4.264855861561628	0.1596924899268028	0.004299746735513289	9.174927577643E-5	1.6766875551098134E-6	2.365684132136993E-8	3.352570096940138E-10	1.7729721516992946E-12
10.284750332503322	19.34716215385164	27.431512053853933	33.83471267262758	37.05937596246813	41.540497740546186	53.844640367000125	75.16352928563317	110.3319624698039	163.05893743951515	331.86828778051733	715.4963684770141	2045.90371523687	5975.584051390615	13713.398568746456	17059.1053994654	17188.331195600516	17660.167225952624	21806.63840192399	42430.253639597555	107472.36401664156	287815.2434855791	670256.4942603034	1270427.9545575534	2488787.2975928322	5682820.511407057	1.340600013652587E7	1.7174579533195745E7	1.0617525896775918E7	2762378.3280752394	312403.9593906187	20096.367586266995	764.3575179289243	27.744095689428693	0.8438860557296767	0.027246204032094178	6.218489182579985E-4	1.1120219519039992E-5	1.6882251544382736E-7	1.9499348528832096E-9	2.2591751522063407E-11	9.294318488397832E-14
3.1689650055326264	6.02862790900761	8.547733142414359	10.448864851913546	11.288867658631007	12.507080261763637	16.135105765686447	22.469997356726097	33.06211856281762	48.97826506941162	101.09228996853354	222.4541549383361	657.1522441991978	1987.3746981094903	4650.68411944351	5729.665701364056	5659.558230221133	5708.367920996918	7004.377213619571	13829.129101538127	36096.89391859676	99831.66273899397	238820.3327545252	461292.69849076984	921773.379042272	2171864.9705010448	5314419.674274272	6875107.456082092	4161284.5446661557	1019783.0157956039	104722.71455550993	5964.699895250684	196.0949817572263	6.143937974801928	0.16003939245786117	0.004438245607101911	8.549384397913434E-5	1.2753349154947443E-6	1.6006600467267056E-8	1.505548865986804E-10	1.4185262673816656E-12	4.5100898182383276E-15
0.947441881588512	1.8232857995923608	2.585158794422025	3.1312092308313026	3.335708593451503	3.6517173906930873	4.688199089881215	6.5129474623168235	9.606493840615492	14.26570290989199	29.87141231316572	67.1249748339805	205.0292635480623	642.5860243045553	1534.105953153101	1871.3831358997595	1811.2285140198908	1792.5343679314885	2185.341850991129	4379.69324638897	11789.713756169533	33700.58287744719	82872.78246131436	163200.347388578	332810.1577244785	809809.7584470464	2057293.035892947	2688214.0629357914	1592171.1502473513	366971.777723213	34135.33336214046	1716.1652869762731	48.588164721078506	1.3091669954507814	0.02908911683726506	6.902345491701258E-4	1.1173472992920202E-5	1.3839803501415486E-7	1.429065690465074E-9	1.0888652824386394E-11	8.299136047557974E-14	2.0258018392801218E-16
