701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143825	742125.2427917568	688692.6350505172	766696.1803104756	946780.8508243536	949930.382589124	987419.1273370975	1122080.6382056728	1360234.6118330823	1686137.126912695	1759813.6858524461	2064373.2462309927	3655602.4758841125	5053637.691836298	5565516.248258701	7281892.177137239	1.2225492639222294E7	2.0492101429805044E7	2.509529558449861E7	3.894680710511125E7	6.494124602076272E7	1.0319873648777118E8	2.0068271558346242E8	5.252615825438159E8	1.1037021479006894E9	2.76202268936926E9	6.005628997834106E9	5.608191352014096E9	7.948315470342561E9	1.0567099664285791E10	1.6738572957643707E10	2.306303067795682E10	3.496377814091134E10	5.459775442754202E10	9.459762603482993E10	1.6089867621415988E11	2.659178783129717E11	4.295123888522553E11	6.838836356869404E11	1.0819826068664341E12	1.6375040646056072E12	2.6496611747045225E12	4.1816663381847256E12	6.666497133905046E12	1.1013107926939334E13	2.019890894997919E13	3.6457960650224195E13	7.04834045093057E13	1.39026906874775E14	2.7831973268325694E14	3.7764444777714706E14	3.0100904263119056E14	1.8019922313757497E14	8.886740883843614E13	3.6505613237186125E13	1.3657641319144314E13	5.251444220355113E12	2.003444456367372E12	8.033896252591036E11	2.935643425661437E11	1.3042496703759435E11	6.1944297767485695E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143825	742125.2427917568	688692.6350505172	766696.1803104756	946780.8508243536	949930.382589124	987419.1273370975	1122080.6382056728	1360234.6118330823	1686137.126912695	1759813.6858524461	2064373.2462309927	3655602.4758841125	5053637.691836298	5565516.248258701	7281892.177137239	1.2225492639222294E7	2.0492101429805044E7	2.509529558449861E7	3.894680710511125E7	6.494124602076272E7	1.0319873648777118E8	2.0068271558346242E8	5.252615825438159E8	1.1037021479006894E9	2.76202268936926E9	6.005628997834106E9	5.608191352014096E9	7.948315470342561E9	1.0567099664285791E10	1.6738572957643707E10	2.306303067795682E10	3.496377814091134E10	5.459775442754202E10	9.459762603482993E10	1.6089867621415988E11	2.659178783129717E11	4.295123888522553E11	6.838836356869404E11	1.0819826068664341E12	1.6375040646056072E12	2.6496611747045225E12	4.1816663381847256E12	6.666497133905046E12	1.1013107926939334E13	2.019890894997919E13	3.6457960650224195E13	7.04834045093057E13	1.39026906874775E14	2.7831973268325694E14	3.7764444777714706E14	3.0100904263119056E14	1.8019922313757497E14	8.886740883843614E13	3.6505613237186125E13	1.3657641319144314E13	5.251444220355113E12	2.003444456367372E12	8.033896252591036E11	2.935643425661437E11	1.3042496703759435E11	6.1944297767485695E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143825	742125.2427917568	688692.6350505172	766696.1803104756	946780.8508243536	949930.382589124	987419.1273370975	1122080.6382056728	1360234.6118330823	1686137.126912695	1759813.6858524461	2064373.2462309927	3655602.4758841125	5053637.691836298	5565516.248258701	7281892.177137239	1.2225492639222294E7	2.0492101429805044E7	2.509529558449861E7	3.894680710511125E7	6.494124602076272E7	1.0319873648777118E8	2.0068271558346242E8	5.252615825438159E8	1.1037021479006894E9	2.76202268936926E9	6.005628997834106E9	5.608191352014096E9	7.948315470342561E9	1.0567099664285791E10	1.6738572957643707E10	2.306303067795682E10	3.496377814091134E10	5.459775442754202E10	9.459762603482993E10	1.6089867621415988E11	2.659178783129717E11	4.295123888522553E11	6.838836356869404E11	1.0819826068664341E12	1.6375040646056072E12	2.6496611747045225E12	4.1816663381847256E12	6.666497133905046E12	1.1013107926939334E13	2.019890894997919E13	3.6457960650224195E13	7.04834045093057E13	1.39026906874775E14	2.7831973268325694E14	3.7764444777714706E14	3.0100904263119056E14	1.8019922313757497E14	8.886740883843614E13	3.6505613237186125E13	1.3657641319144314E13	5.251444220355113E12	2.003444456367372E12	8.033896252591036E11	2.935643425661437E11	1.3042496703759435E11	6.1944297767485695E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.0100904263117275E14	1.8019922313756428E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143825	742125.2427917568	688692.6350505172	766696.1803104756	946780.8508243536	949930.382589124	987419.1273370975	1122080.6382056728	1360234.6118330823	1686137.126912695	1759813.6858524461	2064373.2462309927	3655602.4758841125	5053637.691836298	5565516.248258701	7281892.177137239	1.2225492639222294E7	2.0492101429805044E7	2.509529558449861E7	3.894680710511125E7	6.494124602076272E7	1.0319873648777118E8	2.0068271558346242E8	5.252615825438159E8	1.1037021479006894E9	2.76202268936926E9	6.005628997834106E9	5.608191352014096E9	7.948315470342561E9	1.0567099664285791E10	1.6738572957643707E10	2.306303067795682E10	3.496377814091134E10	5.459775442754202E10	9.459762603482993E10	1.6089867621415988E11	2.659178783129717E11	4.295123888522553E11	6.838836356869404E11	1.0819826068664341E12	1.6375040646056072E12	2.6496611747045225E12	4.1816663381847256E12	6.666497133905046E12	1.1013107926939334E13	2.019890894997919E13	3.6457960650224195E13	7.04834045093057E13	1.39026906874775E14	2.7831973268325694E14	3.7764444777714706E14	3.0100904263119056E14	1.80199223137575E14	8.886740883843614E13	3.6505613237186125E13	1.3657641319144314E13	5.251444220355113E12	2.003444456367372E12	8.033896252591036E11	2.935643425661437E11	1.3042496703759435E11	6.1944297767485695E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.010090426311728E14	1.8019922313756434E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.010090426311728E14	1.8019922313756444E14	8.886740883843088E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
701632.5437143825	742125.2427917568	688692.6350505172	766696.1803104756	946780.8508243536	949930.382589124	987419.1273370975	1122080.6382056728	1360234.6118330823	1686137.126912695	1759813.6858524461	2064373.2462309927	3655602.4758841125	5053637.691836298	5565516.248258701	7281892.177137239	1.2225492639222294E7	2.0492101429805044E7	2.509529558449861E7	3.894680710511125E7	6.494124602076272E7	1.0319873648777118E8	2.0068271558346242E8	5.252615825438159E8	1.1037021479006894E9	2.76202268936926E9	6.005628997834106E9	5.608191352014096E9	7.948315470342561E9	1.0567099664285791E10	1.6738572957643707E10	2.306303067795682E10	3.496377814091134E10	5.459775442754202E10	9.459762603482993E10	1.6089867621415988E11	2.659178783129717E11	4.295123888522553E11	6.838836356869404E11	1.0819826068664341E12	1.6375040646056072E12	2.6496611747045225E12	4.1816663381847256E12	6.666497133905046E12	1.1013107926939334E13	2.019890894997919E13	3.6457960650224195E13	7.04834045093057E13	1.39026906874775E14	2.7831973268325694E14	3.7764444777714706E14	3.010090426311909E14	1.8019922313757528E14	8.886740883843616E13	3.6505613237186125E13	1.3657641319144314E13	5.251444220355113E12	2.003444456367372E12	8.033896252591036E11	2.935643425661437E11	1.3042496703759435E11	6.1944297767485695E10
701632.5437143409	742125.2427917129	688692.6350504764	766696.1803104302	946780.8508242975	949930.3825890678	987419.127337039	1122080.6382056065	1360234.6118330017	1686137.126912595	1759813.6858523418	2064373.2462308705	3655602.475883896	5053637.6918359995	5565516.248258371	7281892.177136808	1.2225492639221571E7	2.0492101429803833E7	2.5095295584497124E7	3.894680710510894E7	6.494124602075887E7	1.0319873648776507E8	2.0068271558345053E8	5.252615825437848E8	1.1037021479006238E9	2.7620226893690963E9	6.005628997833751E9	5.608191352013763E9	7.948315470342091E9	1.0567099664285166E10	1.6738572957642717E10	2.3063030677955456E10	3.496377814090927E10	5.459775442753879E10	9.459762603482433E10	1.6089867621415036E11	2.6591787831295596E11	4.295123888522299E11	6.838836356868999E11	1.0819826068663701E12	1.6375040646055103E12	2.649661174704365E12	4.181666338184478E12	6.666497133904651E12	1.1013107926938682E13	2.0198908949977996E13	3.645796065022204E13	7.048340450930152E13	1.3902690687476677E14	2.7831973268324047E14	3.776444477771247E14	3.010090426311734E14	1.801992231375651E14	8.886740883843089E13	3.650561323718396E13	1.3657641319143506E13	5.251444220354803E12	2.0034444563672537E12	8.033896252590562E11	2.935643425661263E11	1.3042496703758662E11	6.194429776748203E10
702244.9760996968	742773.0199462185	689293.7726075063	767365.4046426784	947607.2652488768	950759.5461381976	988281.0136006091	1123060.066152577	1361421.916691409	1687608.9015500795	1761349.7703784432	2066175.170960247	3658793.3332126723	5058048.848949594	5570374.207630686	7288248.305620158	1.2236163876874765E7	2.050998832326686E7	2.5117200457459066E7	3.898080251508681E7	6.499793113687098E7	1.0328881533162591E8	2.0085788504402578E8	5.257200664137465E8	1.104665533857015E9	2.764433569763986E9	6.010871117409954E9	5.6130865611057825E9	7.9552532981932535E9	1.0576323344275024E10	1.6753183517337734E10	2.3083161652520668E10	3.499429689355227E10	5.464541104392394E10	9.468019724717834E10	1.6103911947174615E11	2.6614998944004517E11	4.298872963436244E11	6.844805756237113E11	1.0829270345369124E12	1.6389333890137075E12	2.6519739783622725E12	4.185316379667303E12	6.672316103931429E12	1.1022720913135377E13	2.021653992519522E13	3.648978362651677E13	7.054492719655192E13	1.3914825897134319E14	2.785626689884416E14	3.7797408141803906E14	3.012717837021862E14	1.803565132191825E14	8.894497832927467E13	3.653747780788272E13	1.3669562633122389E13	5.256028036398184E12	2.0051931983238992E12	8.040908781142372E11	2.938205853989081E11	1.3053881077871349E11	6.199836694426238E10
706532.0027968556	747307.4600274053	693501.735506388	772049.9749680517	953392.1662204812	956563.690981655	994314.2174451309	1129916.0617808397	1369733.0506996138	1697911.3240116688	1772102.362060316	2078788.644064902	3681129.3345123697	5088926.948742367	5604379.923234249	7332741.205000159	1.2310862540441314E7	2.0635196577498324E7	2.5270534568180744E7	3.921877038491336E7	6.539472694962491E7	1.0391936723860276E8	2.020840712679573E8	5.289294535032282E8	1.1114092355512278E9	2.7813097325269036E9	6.047565954440527E9	5.64735302474725E9	8.003818093147617E9	1.0640889104199028E10	1.6855457435194899E10	2.32240784744662E10	3.520792816203664E10	5.4979007358594124E10	9.525819573361148E10	1.6202222227484015E11	2.677747673295434E11	4.325116487831823E11	6.886591551810662E11	1.0895380282301951E12	1.648938659870311E12	2.6681636039663657E12	4.21086667004509E12	6.713048894115712E12	1.1090011816507012E13	2.0339956751706176E13	3.671254446056254E13	7.097558600727128E13	1.3999772364731203E14	2.8026322312471744E14	3.802815169042605E14	3.031109711991288E14	1.8145754379041312E14	8.948796476513878E13	3.676052980275666E13	1.3753011830968068E13	5.2881147486993545E12	2.0174343920194668E12	8.089996481001233E11	2.9561428522824097E11	1.3133571696653967E11	6.237685118169544E10
713881.1914206272	755080.7858809439	700715.3861902549	780080.6669544837	963309.1393147561	966513.6535705352	1004656.8526072685	1141669.1971436893	1383980.7089995306	1715572.6196602785	1790535.3763722766	2100411.74081595	3719419.622455079	5141860.834101918	5662675.435698063	7409014.746795187	1.2438917392270925E7	2.084983929904005E7	2.5533393043706167E7	3.962671530461998E7	6.607494834292396E7	1.0500031336485924E8	2.041861047947174E8	5.344312599423929E8	1.1229698670271335E9	2.810240297263614E9	6.110471389350688E9	5.706095533847475E9	8.087072027355905E9	1.0751573264069815E10	1.7030784151523159E10	2.3465650169232307E10	3.557415319372768E10	5.5550886755177124E10	9.624905028179218E10	1.637075413658748E11	2.7056010085442435E11	4.370105386796107E11	6.958224344223154E11	1.1008711602759326E12	1.6660905527675115E12	2.6959172478593643E12	4.2546671678360054E12	6.782876534432303E12	1.1205367650859502E13	2.055152845429843E13	3.7094420176073266E13	7.171385825422589E13	1.4145394880612994E14	2.831784587869327E14	3.842371205949641E14	3.062638640510621E14	1.833450247696854E14	9.04187986552006E13	3.714290465111567E13	1.38960675987049E13	5.34312054121618E12	2.0384192954977856E12	8.174146823617238E11	2.9868919922141284E11	1.3270184185996921E11	6.302568130301554E10
721230.3800444418	762854.1117345277	707929.036874164	788111.3589409625	973226.1124090889	976463.6161594739	1014999.4877694664	1153422.3325066073	1398228.3672995311	1733233.9153089917	1808968.3906843448	2122034.8375671236	3757709.910398012	5194794.719461778	5720970.948162218	7485288.288590657	1.2566972244101278E7	2.1064482020583026E7	2.579625151923312E7	4.003466022432898E7	6.675516973622696E7	1.0608125949112202E8	2.0628813832148972E8	5.399330663815898E8	1.1345304985031064E9	2.839170862000494E9	6.173376824261216E9	5.764838042948045E9	8.170325961564677E9	1.0862257423941252E10	1.7206110867852444E10	2.370722186399982E10	3.594037822542085E10	5.6122766151763466E10	9.723990482997864E10	1.6539286045691925E11	2.733454343793216E11	4.415094285760653E11	7.029857136636064E11	1.1122042923217358E12	1.6832424456648123E12	2.7236708917525254E12	4.298467665627177E12	6.852704174749299E12	1.1320723485212666E13	2.0763100156891918E13	3.747629589158623E13	7.245213050118478E13	1.4291017396495628E14	2.8609369444916494E14	3.881927242856908E14	3.094167569030202E14	1.8523250574897612E14	9.134963254526811E13	3.7525279499476914E13	1.4039123366442574E13	5.398126333733325E12	2.0594041989762268E12	8.258297166233734E11	3.0176411321460266E11	1.3406796675340668E11	6.367451142433943E10
728579.5686681711	770627.4375880213	715142.6875579894	796142.050927348	983143.0855033066	986413.5787482966	1025342.1229315442	1165175.467869389	1412476.0255993658	1750895.2109574992	1827401.4049961988	2143657.9343180456	3796000.1983404993	5247728.604821023	5779266.460625694	7561561.830385241	1.269502709593015E7	2.1279124742123514E7	2.605910999475702E7	4.044260514403324E7	6.743539112952207E7	1.0716220561737224E8	2.0839017184823766E8	5.454348728207227E8	1.1460911299789453E9	2.868101426737037E9	6.236282259171014E9	5.82358055204793E9	8.253579895772483E9	1.0972941583811401E10	1.7381437584179688E10	2.3948793558764534E10	3.630660325710977E10	5.669464554834314E10	9.823075937815361E10	1.6707817954794412E11	2.761307679041865E11	4.460083184724677E11	7.101489929048141E11	1.1235374243674077E12	1.7003943385619133E12	2.751424535645364E12	4.3422681634178394E12	6.922531815065485E12	1.1436079319564488E13	2.0974671859482953E13	3.785817160709475E13	7.319040274813512E13	1.4436639912376572E14	2.890089301113633E14	3.921483279763716E14	3.1256964975495556E14	1.8711998672826147E14	9.22804664353254E13	3.790765434783372E13	1.4182179134178578E13	5.453132126249831E12	2.080389102454424E12	8.34244750884925E11	3.048390272077567E11	1.3543409164682828E11	6.432334154565578E10
735928.7572919426	778400.7634415597	722356.3382418564	804172.7429137798	993060.0585975815	996363.541337177	1035684.7580936818	1176928.6032322387	1426723.6838992827	1768556.506606109	1845834.4193081595	2165281.0310690925	3834290.4862832087	5300662.490180573	5837561.973089509	7637835.372180267	1.2823081947759759E7	2.149376746366524E7	2.6321968470282435E7	4.085055006373986E7	6.811561252282111E7	1.0824315174362871E8	2.1049220537499776E8	5.509366792598873E8	1.1576517614548504E9	2.8970319914737477E9	6.299187694081175E9	5.882323061148156E9	8.336833829980768E9	1.1083625743682188E10	1.755676430050795E10	2.4190365253530643E10	3.667282828880081E10	5.726652494492614E10	9.922161392633427E10	1.6876349863897873E11	2.7891610142906744E11	4.505072083688961E11	7.173122721460634E11	1.134870556413145E12	1.717546231459114E12	2.779178179538363E12	4.3860686612087544E12	6.992359455382073E12	1.1551435153916979E13	2.1186243562075207E13	3.824004732260548E13	7.392867499508972E13	1.458226242825836E14	2.9192416577357856E14	3.9610393166707544E14	3.157225426069403E14	1.8900746770759428E14	9.321130032538953E13	3.829002919619274E13	1.4325234901915416E13	5.508137918766657E12	2.1013740059327427E12	8.426597851465256E11	3.079139412009286E11	1.3680021654025777E11	6.4972171666975876E10
743277.9459157586	786174.089295145	729569.9889257669	812203.4349002602	1002977.0316919162	1006313.5039261173	1046027.3932558815	1188681.7385951588	1440971.3421992857	1786217.802254825	1864267.4336202308	2186904.1278202697	3872580.774226148	5353596.375540443	5895857.4855536735	7714108.91397575	1.2951136799590139E7	2.170841018520825E7	2.6584826945809443E7	4.125849498344893E7	6.879583391612425E7	1.093240978698917E8	2.125942389017705E8	5.564384856990852E8	1.1692123929308255E9	2.9259625562106323E9	6.3620931289917145E9	5.941065570248735E9	8.420087764189556E9	1.1194309903553642E10	1.773209101683727E10	2.4431936948298195E10	3.703905332049406E10	5.7838404341512566E10	1.0021246847452094E11	1.704488177300235E11	2.817014349539652E11	4.550060982653516E11	7.244755513873557E11	1.1462036884589504E12	1.7346981243564175E12	2.806931823431529E12	4.429869158999934E12	7.062187095699084E12	1.1666790988270162E13	2.1397815264668734E13	3.862192303811851E13	7.466694724204877E13	1.4727884944141022E14	2.948394014358114E14	4.0005953535780344E14	3.1887543545901294E14	1.9089494868701788E14	9.414213421546264E13	3.867240404455406E13	1.4468290669653111E13	5.5631437112838125E12	2.122358909411188E12	8.510748194081768E11	3.109888551941189E11	1.381663414336955E11	6.562100178829987E10
